Wavelength 	 FilterTrans 	      PCE
     3.602 	 3.92013e-05 	 3.36335e-05
     3.603 	 4.05765e-05 	 3.48103e-05
     3.604 	 4.16491e-05 	 3.57311e-05
     3.605 	 4.03318e-05 	 3.46016e-05
     3.606 	 3.86702e-05 	 3.31731e-05
     3.607 	 4.00098e-05 	 3.43229e-05
     3.608 	 4.29404e-05 	 3.68336e-05
     3.609 	 4.30366e-05 	 3.69168e-05
     3.610 	 4.03865e-05 	 3.46405e-05
     3.611 	 4.23363e-05 	 3.63149e-05
     3.612 	 4.92155e-05 	 4.22136e-05
     3.613 	 5.65361e-05 	 4.84954e-05
     3.614 	 5.68507e-05 	 4.87628e-05
     3.615 	 5.21098e-05 	 4.46989e-05
     3.616 	 4.30341e-05 	 3.69121e-05
     3.617 	 3.13464e-05 	 2.68857e-05
     3.618 	 2.66932e-05 	 2.2896e-05
     3.619 	 2.73521e-05 	 2.346e-05
     3.620 	 3.22563e-05 	 2.76679e-05
     3.621 	 3.29669e-05 	 2.82756e-05
     3.622 	 3.56569e-05 	 3.05841e-05
     3.623 	  4.0921e-05 	 3.5097e-05
     3.624 	 4.94057e-05 	 4.23715e-05
     3.625 	  5.0655e-05 	 4.34447e-05
     3.626 	 4.81836e-05 	 4.13225e-05
     3.627 	 4.33024e-05 	 3.71379e-05
     3.628 	  3.7513e-05 	 3.21706e-05
     3.629 	   3.189e-05 	 2.73467e-05
     3.630 	 3.04854e-05 	 2.61433e-05
     3.631 	 3.21463e-05 	 2.7566e-05
     3.632 	 3.43295e-05 	 2.94395e-05
     3.633 	 3.05982e-05 	 2.62381e-05
     3.634 	 2.70808e-05 	 2.32205e-05
     3.635 	  2.5861e-05 	 2.21757e-05
     3.636 	 3.11091e-05 	 2.66797e-05
     3.637 	 3.79491e-05 	 3.25438e-05
     3.638 	 4.28437e-05 	 3.6743e-05
     3.639 	 4.52788e-05 	 3.8829e-05
     3.640 	 4.72848e-05 	 4.05468e-05
     3.641 	 4.94457e-05 	 4.24017e-05
     3.642 	 4.95041e-05 	 4.24491e-05
     3.643 	 4.65278e-05 	 3.98944e-05
     3.644 	 4.12415e-05 	 3.53633e-05
     3.645 	 3.81156e-05 	 3.26809e-05
     3.646 	 3.64129e-05 	 3.1219e-05
     3.647 	 3.56592e-05 	 3.05709e-05
     3.648 	 3.21654e-05 	 2.75768e-05
     3.649 	 2.93465e-05 	 2.51585e-05
     3.650 	 3.00677e-05 	 2.57751e-05
     3.651 	  3.7498e-05 	 3.21419e-05
     3.652 	 4.55879e-05 	 3.90771e-05
     3.653 	 4.56296e-05 	 3.91094e-05
     3.654 	 4.05146e-05 	 3.47224e-05
     3.655 	 3.47568e-05 	 2.97851e-05
     3.656 	 3.28004e-05 	 2.81092e-05
     3.657 	 3.14529e-05 	 2.69521e-05
     3.658 	 3.10428e-05 	 2.6593e-05
     3.659 	 3.32778e-05 	 2.85052e-05
     3.660 	  3.2658e-05 	 2.79719e-05
     3.661 	  2.9172e-05 	 2.49873e-05
     3.662 	 2.41191e-05 	 2.06579e-05
     3.663 	 2.27645e-05 	 1.94966e-05
     3.664 	  2.0492e-05 	 1.75492e-05
     3.665 	 1.56201e-05 	 1.33762e-05
     3.666 	 8.52407e-06 	 7.29987e-06
     3.667 	 6.16966e-06 	 5.28328e-06
     3.668 	 6.96339e-06 	 5.96261e-06
     3.669 	 1.01521e-05 	 8.69252e-06
     3.670 	  1.5517e-05 	 1.32853e-05
     3.671 	  2.3452e-05 	 2.00784e-05
     3.672 	  2.5899e-05 	 2.21728e-05
     3.673 	 2.37895e-05 	 2.03683e-05
     3.674 	 1.75673e-05 	 1.50405e-05
     3.675 	 1.61251e-05 	 1.38039e-05
     3.676 	 1.73812e-05 	 1.48787e-05
     3.677 	  2.0374e-05 	 1.74401e-05
     3.678 	   2.403e-05 	 2.0569e-05
     3.679 	 2.43744e-05 	 2.08632e-05
     3.680 	 2.26502e-05 	 1.93868e-05
     3.681 	 2.04937e-05 	 1.75363e-05
     3.682 	 2.09153e-05 	 1.78979e-05
     3.683 	 2.10791e-05 	 1.80369e-05
     3.684 	 1.85037e-05 	 1.58322e-05
     3.685 	 1.36522e-05 	 1.16804e-05
     3.686 	 8.81756e-06 	 7.54357e-06
     3.687 	 6.57559e-06 	 5.62518e-06
     3.688 	 8.19172e-06 	 7.00727e-06
     3.689 	 1.39737e-05 	 1.19525e-05
     3.690 	 2.37986e-05 	 2.0355e-05
     3.691 	 2.71191e-05 	 2.31943e-05
     3.692 	 2.62397e-05 	 2.24368e-05
     3.693 	 2.24565e-05 	 1.92013e-05
     3.694 	 2.14648e-05 	 1.83527e-05
     3.695 	 2.11403e-05 	 1.80746e-05
     3.696 	 2.16784e-05 	 1.85341e-05
     3.697 	 2.33108e-05 	 1.99291e-05
     3.698 	 2.78549e-05 	 2.38132e-05
     3.699 	 2.86615e-05 	 2.45019e-05
     3.700 	 2.65783e-05 	 2.27157e-05
     3.701 	 2.21807e-05 	 1.89581e-05
     3.702 	 2.28827e-05 	 1.95551e-05
     3.703 	 2.52891e-05 	 2.16104e-05
     3.704 	 2.65426e-05 	 2.26803e-05
     3.705 	 2.22598e-05 	 1.90157e-05
     3.706 	 1.37378e-05 	 1.17351e-05
     3.707 	 7.64556e-06 	 6.53061e-06
     3.708 	 4.61971e-06 	 3.9458e-06
     3.709 	 5.07142e-06 	 4.33049e-06
     3.710 	 7.49211e-06 	 6.39647e-06
     3.711 	  9.1336e-06 	 7.79787e-06
     3.712 	 9.20185e-06 	 7.85608e-06
     3.713 	  6.3963e-06 	 5.4597e-06
     3.714 	 3.45815e-06 	 2.95176e-06
     3.715 	 1.71857e-06 	 1.46676e-06
     3.716 	 1.65214e-06 	 1.41005e-06
     3.717 	 3.59716e-06 	 3.06943e-06
     3.718 	 7.84986e-06 	 6.69819e-06
     3.719 	 1.22861e-05 	 1.04835e-05
     3.720 	 1.54125e-05 	 1.31485e-05
     3.721 	 1.01284e-05 	 8.6403e-06
     3.722 	 4.15488e-06 	 3.54433e-06
     3.723 	 9.82895e-08 	 8.38263e-08
     3.724 	 1.11011e-08 	 9.46729e-09
     3.725 	 1.88719e-07 	 1.60939e-07
     3.726 	 2.07327e-06 	 1.76803e-06
     3.727 	 3.57833e-06 	 3.05047e-06
     3.728 	 2.15839e-06 	 1.83994e-06
     3.729 	 6.52351e-07 	 5.56085e-07
     3.730 	 3.22058e-08 	 2.74468e-08
     3.731 	           0 	        0
     3.732 	           0 	        0
     3.733 	  1.4311e-07 	 1.21916e-07
     3.734 	 1.91672e-06 	 1.63283e-06
     3.735 	 4.91752e-06 	 4.18907e-06
     3.736 	 7.45658e-06 	 6.35056e-06
     3.737 	 6.06143e-06 	 5.16223e-06
     3.738 	 7.00032e-06 	 5.9611e-06
     3.739 	 1.17755e-05 	 1.00251e-05
     3.740 	  2.0761e-05 	 1.76745e-05
     3.741 	 2.20546e-05 	 1.87753e-05
     3.742 	 1.91704e-05 	 1.63195e-05
     3.743 	 1.38752e-05 	 1.18077e-05
     3.744 	  1.1803e-05 	 1.0044e-05
     3.745 	 1.03322e-05 	 8.79218e-06
     3.746 	 8.87435e-06 	 7.54988e-06
     3.747 	 7.15716e-06 	 6.08881e-06
     3.748 	 7.07573e-06 	 6.01936e-06
     3.749 	 7.96159e-06 	 6.77072e-06
     3.750 	 8.85246e-06 	 7.52813e-06
     3.751 	 8.85987e-06 	 7.53441e-06
     3.752 	 5.94743e-06 	 5.05663e-06
     3.753 	  2.6258e-06 	 2.23226e-06
     3.754 	 6.55479e-08 	 5.57239e-08
     3.755 	 1.37304e-08 	 1.16702e-08
     3.756 	           0 	        0
     3.757 	           0 	        0
     3.758 	 6.99682e-08 	 5.94569e-08
     3.759 	 3.36458e-07 	 2.85911e-07
     3.760 	 1.61852e-06 	 1.37522e-06
     3.761 	 1.44076e-06 	 1.22402e-06
     3.762 	  9.7824e-08 	 8.30886e-08
     3.763 	 2.01361e-07 	 1.71025e-07
     3.764 	 1.41096e-07 	 1.19836e-07
     3.765 	 6.22181e-08 	 5.28311e-08
     3.766 	           0 	        0
     3.767 	           0 	        0
     3.768 	 1.85978e-07 	 1.57906e-07
     3.769 	 3.00627e-06 	 2.55163e-06
     3.770 	 9.13607e-06 	 7.75422e-06
     3.771 	  1.0483e-05 	 8.89708e-06
     3.772 	 7.88792e-06 	 6.69435e-06
     3.773 	 4.24432e-06 	 3.60085e-06
     3.774 	   1.568e-06 	 1.33023e-06
     3.775 	 4.73197e-07 	 4.01427e-07
     3.776 	  5.6096e-08 	 4.75861e-08
     3.777 	           0 	        0
     3.778 	           0 	        0
     3.779 	           0 	        0
     3.780 	           0 	        0
     3.781 	           0 	        0
     3.782 	           0 	        0
     3.783 	 5.01059e-08 	 4.247e-08
     3.784 	 9.97307e-07 	 8.4528e-07
     3.785 	  2.0469e-06 	 1.7346e-06
     3.786 	 5.88696e-07 	 4.9875e-07
     3.787 	 1.43691e-07 	 1.2173e-07
     3.788 	           0 	        0
     3.789 	           0 	        0
     3.790 	           0 	        0
     3.791 	           0 	        0
     3.792 	           0 	        0
     3.793 	 1.06882e-08 	 9.04889e-09
     3.794 	 1.80889e-08 	 1.53141e-08
     3.795 	 5.36287e-07 	 4.54011e-07
     3.796 	 6.85027e-07 	 5.79916e-07
     3.797 	           0 	        0
     3.798 	           0 	        0
     3.799 	           0 	        0
     3.800 	 9.02789e-07 	 7.64188e-07
     3.801 	 3.55335e-06 	 3.00736e-06
     3.802 	 1.19832e-05 	 1.01415e-05
     3.803 	 1.94383e-05 	 1.645e-05
     3.804 	 2.27089e-05 	 1.9217e-05
     3.805 	 1.69044e-05 	 1.43044e-05
     3.806 	 5.13347e-06 	 4.34371e-06
     3.807 	 1.56997e-08 	 1.32838e-08
     3.808 	           0 	        0
     3.809 	           0 	        0
     3.810 	 1.94726e-06 	 1.64721e-06
     3.811 	 5.49479e-06 	 4.64773e-06
     3.812 	 8.19216e-06 	 6.9287e-06
     3.813 	 1.27124e-06 	 1.07509e-06
     3.814 	  2.9467e-08 	 2.49183e-08
     3.815 	           0 	        0
     3.816 	 2.53591e-08 	 2.1441e-08
     3.817 	 1.51172e-07 	 1.27805e-07
     3.818 	 1.17226e-07 	 9.90976e-08
     3.819 	 5.13486e-08 	 4.34131e-08
     3.820 	           0 	        0
     3.821 	           0 	        0
     3.822 	           0 	        0
     3.823 	 2.89606e-08 	 2.44776e-08
     3.824 	 1.05605e-07 	 8.92515e-08
     3.825 	  1.8381e-06 	 1.55335e-06
     3.826 	 3.84518e-06 	 3.24928e-06
     3.827 	  5.7989e-06 	 4.90088e-06
     3.828 	 7.33014e-06 	 6.19456e-06
     3.829 	 3.06477e-06 	 2.58979e-06
     3.830 	  7.2297e-07 	 6.10882e-07
     3.831 	           0 	        0
     3.832 	           0 	        0
     3.833 	           0 	        0
     3.834 	           0 	        0
     3.835 	           0 	        0
     3.836 	           0 	        0
     3.837 	           0 	        0
     3.838 	           0 	        0
     3.839 	           0 	        0
     3.840 	           0 	        0
     3.841 	           0 	        0
     3.842 	           0 	        0
     3.843 	           0 	        0
     3.844 	           0 	        0
     3.845 	           0 	        0
     3.846 	           0 	        0
     3.847 	           0 	        0
     3.848 	           0 	        0
     3.849 	           0 	        0
     3.850 	           0 	        0
     3.851 	           0 	        0
     3.852 	           0 	        0
     3.853 	           0 	        0
     3.854 	           0 	        0
     3.855 	           0 	        0
     3.856 	           0 	        0
     3.857 	           0 	        0
     3.858 	           0 	        0
     3.859 	           0 	        0
     3.860 	           0 	        0
     3.861 	           0 	        0
     3.862 	           0 	        0
     3.863 	           0 	        0
     3.864 	           0 	        0
     3.865 	           0 	        0
     3.866 	 4.84895e-08 	 4.09266e-08
     3.867 	 3.51992e-07 	 2.97069e-07
     3.868 	  2.1336e-07 	 1.80055e-07
     3.869 	 4.43039e-08 	 3.73929e-08
     3.870 	           0 	        0
     3.871 	           0 	        0
     3.872 	 9.01624e-08 	 7.60814e-08
     3.873 	 1.36452e-06 	 1.15151e-06
     3.874 	 4.49537e-06 	 3.79316e-06
     3.875 	 1.63128e-06 	 1.37629e-06
     3.876 	 3.48784e-07 	 2.94229e-07
     3.877 	           0 	        0
     3.878 	           0 	        0
     3.879 	 1.71502e-08 	 1.44669e-08
     3.880 	 2.47216e-06 	 2.08512e-06
     3.881 	 5.85579e-06 	 4.93966e-06
     3.882 	 7.55086e-06 	 6.36907e-06
     3.883 	  2.5163e-06 	 2.12232e-06
     3.884 	 1.58472e-08 	 1.33664e-08
     3.885 	           0 	        0
     3.886 	           0 	        0
     3.887 	           0 	        0
     3.888 	           0 	        0
     3.889 	 5.03917e-08 	 4.25048e-08
     3.890 	 3.09479e-07 	 2.61051e-07
     3.891 	 1.19939e-06 	 1.01165e-06
     3.892 	 1.21019e-06 	 1.0207e-06
     3.893 	 9.32028e-08 	 7.86053e-08
     3.894 	 2.65802e-08 	 2.24205e-08
     3.895 	           0 	        0
     3.896 	           0 	        0
     3.897 	           0 	        0
     3.898 	           0 	        0
     3.899 	           0 	        0
     3.900 	           0 	        0
     3.901 	           0 	        0
     3.902 	           0 	        0
     3.903 	           0 	        0
     3.904 	  2.2184e-07 	 1.87069e-07
     3.905 	 9.47113e-07 	 7.98841e-07
     3.906 	 5.11986e-06 	 4.31793e-06
     3.907 	 7.09906e-06 	 5.98658e-06
     3.908 	 7.64456e-06 	 6.44599e-06
     3.909 	  8.9612e-06 	 7.55549e-06
     3.910 	 1.07187e-05 	 9.03647e-06
     3.911 	 1.15045e-05 	 9.69957e-06
     3.912 	 1.10051e-05 	 9.27998e-06
     3.913 	 8.76213e-06 	 7.38828e-06
     3.914 	 4.35931e-06 	 3.67563e-06
     3.915 	 1.19929e-06 	 1.01116e-06
     3.916 	           0 	        0
     3.917 	           0 	        0
     3.918 	           0 	        0
     3.919 	           0 	        0
     3.920 	           0 	        0
     3.921 	           0 	        0
     3.922 	           0 	        0
     3.923 	           0 	        0
     3.924 	           0 	        0
     3.925 	           0 	        0
     3.926 	           0 	        0
     3.927 	           0 	        0
     3.928 	           0 	        0
     3.929 	           0 	        0
     3.930 	           0 	        0
     3.931 	           0 	        0
     3.932 	           0 	        0
     3.933 	           0 	        0
     3.934 	           0 	        0
     3.935 	           0 	        0
     3.936 	           0 	        0
     3.937 	           0 	        0
     3.938 	           0 	        0
     3.939 	           0 	        0
     3.940 	           0 	        0
     3.941 	           0 	        0
     3.942 	           0 	        0
     3.943 	           0 	        0
     3.944 	           0 	        0
     3.945 	           0 	        0
     3.946 	           0 	        0
     3.947 	           0 	        0
     3.948 	           0 	        0
     3.949 	           0 	        0
     3.950 	           0 	        0
     3.951 	           0 	        0
     3.952 	           0 	        0
     3.953 	           0 	        0
     3.954 	           0 	        0
     3.955 	           0 	        0
     3.956 	           0 	        0
     3.957 	           0 	        0
     3.958 	           0 	        0
     3.959 	           0 	        0
     3.960 	           0 	        0
     3.961 	           0 	        0
     3.962 	           0 	        0
     3.963 	           0 	        0
     3.964 	           0 	        0
     3.965 	           0 	        0
     3.966 	           0 	        0
     3.967 	           0 	        0
     3.968 	           0 	        0
     3.969 	           0 	        0
     3.970 	           0 	        0
     3.971 	           0 	        0
     3.972 	           0 	        0
     3.973 	           0 	        0
     3.974 	           0 	        0
     3.975 	           0 	        0
     3.976 	           0 	        0
     3.977 	           0 	        0
     3.978 	           0 	        0
     3.979 	           0 	        0
     3.980 	           0 	        0
     3.981 	           0 	        0
     3.982 	           0 	        0
     3.983 	           0 	        0
     3.984 	           0 	        0
     3.985 	           0 	        0
     3.986 	           0 	        0
     3.987 	           0 	        0
     3.988 	           0 	        0
     3.989 	           0 	        0
     3.990 	           0 	        0
     3.991 	           0 	        0
     3.992 	           0 	        0
     3.993 	           0 	        0
     3.994 	           0 	        0
     3.995 	           0 	        0
     3.996 	           0 	        0
     3.997 	           0 	        0
     3.998 	           0 	        0
     3.999 	           0 	        0
     4.000 	           0 	        0
     4.001 	           0 	        0
     4.002 	           0 	        0
     4.003 	           0 	        0
     4.004 	           0 	        0
     4.005 	           0 	        0
     4.006 	  2.4499e-06 	 2.06715e-06
     4.007 	  8.1972e-06 	 6.91622e-06
     4.008 	 1.35037e-05 	 1.13942e-05
     4.009 	 1.10184e-05 	 9.29667e-06
     4.010 	 3.82775e-06 	 3.22947e-06
     4.011 	 1.88962e-07 	 1.59437e-07
     4.012 	           0 	        0
     4.013 	           0 	        0
     4.014 	           0 	        0
     4.015 	           0 	        0
     4.016 	           0 	        0
     4.017 	           0 	        0
     4.018 	           0 	        0
     4.019 	           0 	        0
     4.020 	           0 	        0
     4.021 	           0 	        0
     4.022 	           0 	        0
     4.023 	           0 	        0
     4.024 	           0 	        0
     4.025 	           0 	        0
     4.026 	           0 	        0
     4.027 	           0 	        0
     4.028 	           0 	        0
     4.029 	           0 	        0
     4.030 	           0 	        0
     4.031 	           0 	        0
     4.032 	           0 	        0
     4.033 	           0 	        0
     4.034 	           0 	        0
     4.035 	           0 	        0
     4.036 	           0 	        0
     4.037 	           0 	        0
     4.038 	           0 	        0
     4.039 	           0 	        0
     4.040 	           0 	        0
     4.041 	           0 	        0
     4.042 	           0 	        0
     4.043 	           0 	        0
     4.044 	           0 	        0
     4.045 	           0 	        0
     4.046 	           0 	        0
     4.047 	  1.6422e-08 	 1.38586e-08
     4.048 	 1.20014e-07 	 1.01286e-07
     4.049 	 3.70741e-07 	 3.12873e-07
     4.050 	 4.50392e-07 	 3.80073e-07
     4.051 	  1.1934e-07 	 1.00714e-07
     4.052 	 3.79174e-08 	 3.19978e-08
     4.053 	           0 	        0
     4.054 	           0 	        0
     4.055 	           0 	        0
     4.056 	           0 	        0
     4.057 	           0 	        0
     4.058 	           0 	        0
     4.059 	           0 	        0
     4.060 	           0 	        0
     4.061 	           0 	        0
     4.062 	           0 	        0
     4.063 	           0 	        0
     4.064 	           0 	        0
     4.065 	           0 	        0
     4.066 	           0 	        0
     4.067 	           0 	        0
     4.068 	           0 	        0
     4.069 	           0 	        0
     4.070 	           0 	        0
     4.071 	           0 	        0
     4.072 	           0 	        0
     4.073 	           0 	        0
     4.074 	           0 	        0
     4.075 	           0 	        0
     4.076 	           0 	        0
     4.077 	           0 	        0
     4.078 	           0 	        0
     4.079 	           0 	        0
     4.080 	           0 	        0
     4.081 	           0 	        0
     4.082 	           0 	        0
     4.083 	           0 	        0
     4.084 	           0 	        0
     4.085 	           0 	        0
     4.086 	           0 	        0
     4.087 	           0 	        0
     4.088 	           0 	        0
     4.089 	           0 	        0
     4.090 	           0 	        0
     4.091 	           0 	        0
     4.092 	           0 	        0
     4.093 	           0 	        0
     4.094 	           0 	        0
     4.095 	           0 	        0
     4.096 	           0 	        0
     4.097 	           0 	        0
     4.098 	           0 	        0
     4.099 	           0 	        0
     4.100 	           0 	        0
     4.101 	           0 	        0
     4.102 	           0 	        0
     4.103 	           0 	        0
     4.104 	           0 	        0
     4.105 	           0 	        0
     4.106 	           0 	        0
     4.107 	           0 	        0
     4.108 	 1.90207e-08 	 1.60436e-08
     4.109 	 5.43291e-08 	 4.58234e-08
     4.110 	 6.61933e-08 	 5.58339e-08
     4.111 	  4.5619e-08 	 3.84851e-08
     4.112 	           0 	        0
     4.113 	           0 	        0
     4.114 	           0 	        0
     4.115 	           0 	        0
     4.116 	           0 	        0
     4.117 	           0 	        0
     4.118 	           0 	        0
     4.119 	           0 	        0
     4.120 	           0 	        0
     4.121 	           0 	        0
     4.122 	           0 	        0
     4.123 	           0 	        0
     4.124 	           0 	        0
     4.125 	           0 	        0
     4.126 	           0 	        0
     4.127 	           0 	        0
     4.128 	           0 	        0
     4.129 	           0 	        0
     4.130 	           0 	        0
     4.131 	           0 	        0
     4.132 	           0 	        0
     4.133 	           0 	        0
     4.134 	           0 	        0
     4.135 	           0 	        0
     4.136 	           0 	        0
     4.137 	           0 	        0
     4.138 	           0 	        0
     4.139 	           0 	        0
     4.140 	           0 	        0
     4.141 	           0 	        0
     4.142 	           0 	        0
     4.143 	           0 	        0
     4.144 	           0 	        0
     4.145 	           0 	        0
     4.146 	           0 	        0
     4.147 	           0 	        0
     4.148 	           0 	        0
     4.149 	           0 	        0
     4.150 	           0 	        0
     4.151 	           0 	        0
     4.152 	           0 	        0
     4.153 	           0 	        0
     4.154 	           0 	        0
     4.155 	           0 	        0
     4.156 	           0 	        0
     4.157 	           0 	        0
     4.158 	           0 	        0
     4.159 	           0 	        0
     4.160 	           0 	        0
     4.161 	           0 	        0
     4.162 	 1.97871e-08 	 1.66816e-08
     4.163 	 6.69674e-08 	 5.64545e-08
     4.164 	 3.63854e-06 	 3.06719e-06
     4.165 	 5.77245e-06 	 4.86579e-06
     4.166 	 5.23436e-06 	 4.41201e-06
     4.167 	 9.10911e-07 	 7.67679e-07
     4.168 	 2.75642e-08 	 2.32336e-08
     4.169 	           0 	        0
     4.170 	           0 	        0
     4.171 	           0 	        0
     4.172 	           0 	        0
     4.173 	           0 	        0
     4.174 	           0 	        0
     4.175 	           0 	        0
     4.176 	           0 	        0
     4.177 	           0 	        0
     4.178 	           0 	        0
     4.179 	           0 	        0
     4.180 	           0 	        0
     4.181 	           0 	        0
     4.182 	           0 	        0
     4.183 	           0 	        0
     4.184 	           0 	        0
     4.185 	           0 	        0
     4.186 	           0 	        0
     4.187 	           0 	        0
     4.188 	           0 	        0
     4.189 	           0 	        0
     4.190 	           0 	        0
     4.191 	           0 	        0
     4.192 	           0 	        0
     4.193 	           0 	        0
     4.194 	           0 	        0
     4.195 	           0 	        0
     4.196 	           0 	        0
     4.197 	           0 	        0
     4.198 	           0 	        0
     4.199 	           0 	        0
     4.200 	           0 	        0
     4.201 	           0 	        0
     4.202 	           0 	        0
     4.203 	           0 	        0
     4.204 	           0 	        0
     4.205 	           0 	        0
     4.206 	           0 	        0
     4.207 	           0 	        0
     4.208 	           0 	        0
     4.209 	           0 	        0
     4.210 	           0 	        0
     4.211 	           0 	        0
     4.212 	           0 	        0
     4.213 	           0 	        0
     4.214 	           0 	        0
     4.215 	           0 	        0
     4.216 	           0 	        0
     4.217 	           0 	        0
