Wavelength 	 FilterTrans 	      PCE
     3.587 	 4.43879e-06 	 3.19893e-06
     3.588 	 4.48378e-06 	 3.23158e-06
     3.589 	 4.55668e-06 	 3.284e-06
     3.590 	 4.50817e-06 	 3.24927e-06
     3.591 	 4.71368e-06 	 3.39754e-06
     3.592 	 5.12897e-06 	 3.69663e-06
     3.593 	 5.73843e-06 	 4.13606e-06
     3.594 	  6.4663e-06 	 4.66038e-06
     3.595 	 7.28363e-06 	 5.24966e-06
     3.596 	 7.91991e-06 	 5.7085e-06
     3.597 	 8.18236e-06 	 5.89729e-06
     3.598 	  7.9086e-06 	 5.70023e-06
     3.599 	 7.64889e-06 	 5.51268e-06
     3.600 	 7.44087e-06 	 5.36299e-06
     3.601 	 7.32839e-06 	 5.28144e-06
     3.602 	 7.26828e-06 	 5.23821e-06
     3.603 	 6.91967e-06 	 4.98652e-06
     3.604 	 6.47173e-06 	 4.6638e-06
     3.605 	 6.24753e-06 	 4.50232e-06
     3.606 	 6.57894e-06 	 4.74073e-06
     3.607 	 7.04653e-06 	 5.07775e-06
     3.608 	 7.65798e-06 	 5.51788e-06
     3.609 	 8.56153e-06 	 6.16903e-06
     3.610 	  9.0011e-06 	 6.48518e-06
     3.611 	 9.32011e-06 	 6.71541e-06
     3.612 	 9.56815e-06 	 6.89378e-06
     3.613 	 9.67288e-06 	 6.96962e-06
     3.614 	 1.03012e-05 	 7.42199e-06
     3.615 	 1.09283e-05 	 7.87425e-06
     3.616 	  1.1359e-05 	 8.18419e-06
     3.617 	 1.13978e-05 	 8.21173e-06
     3.618 	 1.13472e-05 	 8.17573e-06
     3.619 	 1.13059e-05 	 8.14557e-06
     3.620 	 1.13385e-05 	 8.16952e-06
     3.621 	 1.16755e-05 	 8.4118e-06
     3.622 	 1.18783e-05 	 8.55827e-06
     3.623 	 1.21588e-05 	 8.7598e-06
     3.624 	 1.26921e-05 	 9.14343e-06
     3.625 	 1.24609e-05 	 8.97725e-06
     3.626 	 1.19889e-05 	 8.63666e-06
     3.627 	 1.16373e-05 	 8.38372e-06
     3.628 	  1.1887e-05 	 8.56306e-06
     3.629 	 1.24525e-05 	 8.96986e-06
     3.630 	 1.28275e-05 	 9.24037e-06
     3.631 	 1.30368e-05 	 9.39058e-06
     3.632 	 1.31787e-05 	 9.49324e-06
     3.633 	 1.32916e-05 	 9.57399e-06
     3.634 	 1.29338e-05 	 9.31571e-06
     3.635 	 1.21605e-05 	 8.75915e-06
     3.636 	 1.13214e-05 	 8.15591e-06
     3.637 	 1.07716e-05 	 7.75937e-06
     3.638 	 9.90987e-06 	 7.13896e-06
     3.639 	 8.64746e-06 	 6.22916e-06
     3.640 	 7.32605e-06 	 5.27697e-06
     3.641 	 6.07164e-06 	 4.37361e-06
     3.642 	 5.03808e-06 	 3.62887e-06
     3.643 	 4.26065e-06 	 3.0687e-06
     3.644 	 3.35762e-06 	 2.41841e-06
     3.645 	 2.38887e-06 	 1.72053e-06
     3.646 	 1.70826e-06 	 1.23026e-06
     3.647 	 1.54524e-06 	 1.11279e-06
     3.648 	 1.47199e-06 	 1.06008e-06
     3.649 	 1.22215e-06 	 8.80099e-07
     3.650 	 1.02653e-06 	 7.39181e-07
     3.651 	 1.12161e-06 	 8.07577e-07
     3.652 	 1.07267e-06 	 7.72356e-07
     3.653 	 1.23654e-06 	 8.90271e-07
     3.654 	 1.47282e-06 	 1.06029e-06
     3.655 	 1.54821e-06 	 1.11447e-06
     3.656 	 1.53297e-06 	 1.10353e-06
     3.657 	 1.52402e-06 	 1.09699e-06
     3.658 	  1.5259e-06 	 1.09802e-06
     3.659 	 1.52762e-06 	 1.09917e-06
     3.660 	 1.64507e-06 	 1.18357e-06
     3.661 	 2.18061e-06 	 1.56895e-06
     3.662 	 3.06793e-06 	 2.20725e-06
     3.663 	 3.81968e-06 	 2.74793e-06
     3.664 	 4.19623e-06 	 3.01864e-06
     3.665 	 4.65588e-06 	 3.3491e-06
     3.666 	 5.32751e-06 	 3.83241e-06
     3.667 	 6.10229e-06 	 4.38949e-06
     3.668 	 7.38869e-06 	 5.3145e-06
     3.669 	 8.84177e-06 	 6.35928e-06
     3.670 	 1.02979e-05 	 7.40614e-06
     3.671 	 1.17239e-05 	 8.43144e-06
     3.672 	 1.25626e-05 	 9.03432e-06
     3.673 	 1.29008e-05 	 9.27825e-06
     3.674 	 1.27737e-05 	 9.18656e-06
     3.675 	  1.2544e-05 	 9.02018e-06
     3.676 	  1.2667e-05 	 9.10833e-06
     3.677 	 1.28413e-05 	 9.23339e-06
     3.678 	 1.26917e-05 	 9.12555e-06
     3.679 	 1.20352e-05 	 8.65324e-06
     3.680 	 1.10245e-05 	 7.92632e-06
     3.681 	 9.70812e-06 	 6.97802e-06
     3.682 	 8.12914e-06 	 5.84334e-06
     3.683 	  6.9579e-06 	 5.00112e-06
     3.684 	 6.27909e-06 	 4.51293e-06
     3.685 	 5.91427e-06 	 4.25046e-06
     3.686 	 5.29952e-06 	 3.80842e-06
     3.687 	 5.08171e-06 	 3.65166e-06
     3.688 	 4.90918e-06 	 3.52746e-06
     3.689 	 4.70798e-06 	 3.38268e-06
     3.690 	 4.52232e-06 	 3.24908e-06
     3.691 	 4.83549e-06 	 3.47396e-06
     3.692 	 5.27917e-06 	 3.79181e-06
     3.693 	  5.6854e-06 	 4.08346e-06
     3.694 	 5.75007e-06 	 4.12977e-06
     3.695 	 5.87476e-06 	 4.21918e-06
     3.696 	 6.02898e-06 	 4.32979e-06
     3.697 	 6.19608e-06 	 4.44965e-06
     3.698 	 6.37958e-06 	 4.58128e-06
     3.699 	 7.06055e-06 	 5.07013e-06
     3.700 	 7.90914e-06 	 5.67815e-06
     3.701 	 8.61956e-06 	 6.18849e-06
     3.702 	 9.95776e-06 	 7.14815e-06
     3.703 	  1.1236e-05 	 8.06529e-06
     3.704 	 1.23687e-05 	 8.87785e-06
     3.705 	 1.32359e-05 	 9.49784e-06
     3.706 	 1.46969e-05 	 1.05456e-05
     3.707 	 1.61194e-05 	 1.15657e-05
     3.708 	 1.72992e-05 	 1.24115e-05
     3.709 	 1.78533e-05 	 1.28058e-05
     3.710 	 1.86491e-05 	 1.33744e-05
     3.711 	 1.93961e-05 	 1.391e-05
     3.712 	 2.00035e-05 	 1.43455e-05
     3.713 	 2.03089e-05 	 1.45615e-05
     3.714 	 2.11353e-05 	 1.51539e-05
     3.715 	 2.19689e-05 	 1.57499e-05
     3.716 	 2.26617e-05 	 1.62465e-05
     3.717 	 2.32484e-05 	 1.66636e-05
     3.718 	 2.46384e-05 	 1.76599e-05
     3.719 	  2.6065e-05 	 1.86823e-05
     3.720 	 2.71446e-05 	 1.9452e-05
     3.721 	 2.76001e-05 	 1.97778e-05
     3.722 	 2.75207e-05 	 1.97203e-05
     3.723 	 2.69558e-05 	 1.9311e-05
     3.724 	 2.59173e-05 	 1.85664e-05
     3.725 	 2.54188e-05 	 1.82088e-05
     3.726 	 2.52855e-05 	 1.81127e-05
     3.727 	  2.5089e-05 	 1.79659e-05
     3.728 	 2.43066e-05 	 1.74051e-05
     3.729 	 2.32094e-05 	 1.66189e-05
     3.730 	 2.20019e-05 	 1.57506e-05
     3.731 	 2.07488e-05 	 1.48516e-05
     3.732 	 1.95475e-05 	 1.39914e-05
     3.733 	  1.9397e-05 	 1.38805e-05
     3.734 	 1.89335e-05 	 1.35485e-05
     3.735 	 1.79852e-05 	 1.28696e-05
     3.736 	 1.65091e-05 	 1.18107e-05
     3.737 	 1.54499e-05 	 1.10527e-05
     3.738 	  1.4545e-05 	 1.0404e-05
     3.739 	 1.37019e-05 	 9.79872e-06
     3.740 	 1.27523e-05 	 9.11941e-06
     3.741 	  1.2721e-05 	 9.09678e-06
     3.742 	 1.28239e-05 	 9.17011e-06
     3.743 	 1.28159e-05 	 9.16128e-06
     3.744 	 1.30797e-05 	 9.3496e-06
     3.745 	  1.4593e-05 	 1.0431e-05
     3.746 	 1.61629e-05 	 1.15505e-05
     3.747 	 1.71044e-05 	 1.2223e-05
     3.748 	 1.77139e-05 	 1.26582e-05
     3.749 	 1.79919e-05 	 1.28526e-05
     3.750 	 1.79025e-05 	 1.27884e-05
     3.751 	 1.73835e-05 	 1.24176e-05
     3.752 	 1.68236e-05 	 1.20152e-05
     3.753 	 1.65162e-05 	 1.17943e-05
     3.754 	 1.61844e-05 	 1.15574e-05
     3.755 	 1.54058e-05 	 1.09991e-05
     3.756 	 1.43084e-05 	 1.02156e-05
     3.757 	  1.3728e-05 	 9.80117e-06
     3.758 	 1.35092e-05 	 9.64296e-06
     3.759 	 1.31663e-05 	 9.39817e-06
     3.760 	 1.38105e-05 	 9.85699e-06
     3.761 	 1.47074e-05 	 1.04957e-05
     3.762 	 1.56108e-05 	 1.11378e-05
     3.763 	 1.60577e-05 	 1.14564e-05
     3.764 	 1.65909e-05 	 1.18365e-05
     3.765 	 1.68607e-05 	 1.20262e-05
     3.766 	 1.68042e-05 	 1.19855e-05
     3.767 	 1.66951e-05 	 1.19074e-05
     3.768 	   1.696e-05 	 1.2096e-05
     3.769 	 1.75633e-05 	 1.25221e-05
     3.770 	 1.84579e-05 	 1.31595e-05
     3.771 	 1.89961e-05 	 1.35427e-05
     3.772 	 1.98783e-05 	 1.41711e-05
     3.773 	 2.07941e-05 	 1.48189e-05
     3.774 	 2.15222e-05 	 1.53372e-05
     3.775 	 2.19322e-05 	 1.56288e-05
     3.776 	 2.29498e-05 	 1.63533e-05
     3.777 	 2.40534e-05 	 1.71337e-05
     3.778 	 2.46453e-05 	 1.75547e-05
     3.779 	 2.46786e-05 	 1.75778e-05
     3.780 	 2.48422e-05 	 1.76937e-05
     3.781 	 2.50138e-05 	 1.78114e-05
     3.782 	  2.4912e-05 	 1.77379e-05
     3.783 	 2.45097e-05 	 1.74506e-05
     3.784 	 2.47448e-05 	 1.76171e-05
     3.785 	 2.53831e-05 	 1.80687e-05
     3.786 	 2.54616e-05 	 1.81199e-05
     3.787 	 2.54026e-05 	 1.8077e-05
     3.788 	 2.59468e-05 	 1.84634e-05
     3.789 	 2.69725e-05 	 1.91923e-05
     3.790 	 2.71263e-05 	 1.93007e-05
     3.791 	 2.63579e-05 	 1.87516e-05
     3.792 	 2.57077e-05 	 1.82848e-05
     3.793 	 2.54558e-05 	 1.81033e-05
     3.794 	 2.47631e-05 	 1.76102e-05
     3.795 	 2.39368e-05 	 1.70221e-05
     3.796 	 2.36846e-05 	 1.68424e-05
     3.797 	  2.4337e-05 	 1.73059e-05
     3.798 	 2.34816e-05 	 1.66972e-05
     3.799 	 2.22653e-05 	 1.58319e-05
     3.800 	 2.12532e-05 	 1.51119e-05
     3.801 	 2.09638e-05 	 1.49038e-05
     3.802 	 2.04373e-05 	 1.45288e-05
     3.803 	 1.97191e-05 	 1.40176e-05
     3.804 	 1.91112e-05 	 1.35849e-05
     3.805 	 1.90568e-05 	 1.35456e-05
     3.806 	 1.81534e-05 	 1.29029e-05
     3.807 	 1.67771e-05 	 1.19241e-05
     3.808 	  1.5407e-05 	 1.09499e-05
     3.809 	  1.5053e-05 	 1.06978e-05
     3.810 	 1.42779e-05 	 1.01454e-05
     3.811 	 1.35339e-05 	 9.61594e-06
     3.812 	 1.29839e-05 	 9.2244e-06
     3.813 	 1.29661e-05 	 9.211e-06
     3.814 	 1.25195e-05 	 8.89301e-06
     3.815 	 1.19393e-05 	 8.48018e-06
     3.816 	 1.13743e-05 	 8.07819e-06
     3.817 	 1.12574e-05 	 7.99452e-06
     3.818 	 1.09095e-05 	 7.74682e-06
     3.819 	 1.05849e-05 	 7.51725e-06
     3.820 	 1.04172e-05 	 7.39829e-06
     3.821 	 1.06586e-05 	 7.56837e-06
     3.822 	 1.06456e-05 	 7.55861e-06
     3.823 	 1.06487e-05 	 7.56028e-06
     3.824 	 1.08665e-05 	 7.71436e-06
     3.825 	 1.19744e-05 	 8.50029e-06
     3.826 	 1.29605e-05 	 9.19965e-06
     3.827 	 1.39279e-05 	 9.88767e-06
     3.828 	 1.49903e-05 	 1.06411e-05
     3.829 	 1.68719e-05 	 1.1976e-05
     3.830 	 1.83696e-05 	 1.30382e-05
     3.831 	 1.97685e-05 	 1.403e-05
     3.832 	 2.16452e-05 	 1.53608e-05
     3.833 	 2.45934e-05 	 1.74554e-05
     3.834 	 2.70431e-05 	 1.91906e-05
     3.835 	 2.88531e-05 	 2.04735e-05
     3.836 	 3.00645e-05 	 2.13316e-05
     3.837 	 3.10622e-05 	 2.20379e-05
     3.838 	 3.15959e-05 	 2.24195e-05
     3.839 	 3.17342e-05 	 2.2516e-05
     3.840 	 3.20258e-05 	 2.27213e-05
     3.841 	  3.3536e-05 	 2.37932e-05
     3.842 	  3.4421e-05 	 2.44192e-05
     3.843 	 3.40926e-05 	 2.41893e-05
     3.844 	 3.30869e-05 	 2.34739e-05
     3.845 	 3.30685e-05 	 2.3459e-05
     3.846 	 3.30148e-05 	 2.3419e-05
     3.847 	 3.23925e-05 	 2.29758e-05
     3.848 	 3.17148e-05 	 2.24979e-05
     3.849 	  3.2043e-05 	 2.2729e-05
     3.850 	 3.23908e-05 	 2.29739e-05
     3.851 	 3.19164e-05 	 2.26355e-05
     3.852 	  3.0502e-05 	 2.16349e-05
     3.853 	 3.05542e-05 	 2.167e-05
     3.854 	 3.11273e-05 	 2.20746e-05
     3.855 	  3.0929e-05 	 2.19321e-05
     3.856 	 2.97494e-05 	 2.10938e-05
     3.857 	 2.97026e-05 	 2.10652e-05
     3.858 	 3.04162e-05 	 2.15694e-05
     3.859 	 3.08412e-05 	 2.18689e-05
     3.860 	 3.09429e-05 	 2.19391e-05
     3.861 	  3.1675e-05 	 2.24611e-05
     3.862 	 3.30364e-05 	 2.34247e-05
     3.863 	 3.45652e-05 	 2.45068e-05
     3.864 	 3.51655e-05 	 2.49305e-05
     3.865 	 3.61298e-05 	 2.56174e-05
     3.866 	 3.76219e-05 	 2.66734e-05
     3.867 	 3.85747e-05 	 2.73468e-05
     3.868 	 3.86099e-05 	 2.73697e-05
     3.869 	  3.9118e-05 	 2.77334e-05
     3.870 	 4.05593e-05 	 2.8756e-05
     3.871 	 4.11413e-05 	 2.91651e-05
     3.872 	 4.06906e-05 	 2.88421e-05
     3.873 	 4.00332e-05 	 2.83784e-05
     3.874 	 3.97025e-05 	 2.81405e-05
     3.875 	 3.94949e-05 	 2.799e-05
     3.876 	 3.84042e-05 	 2.72137e-05
     3.877 	 3.74738e-05 	 2.65566e-05
     3.878 	 3.78344e-05 	 2.68089e-05
     3.879 	 3.77115e-05 	 2.67215e-05
     3.880 	 3.63063e-05 	 2.57227e-05
     3.881 	 3.44882e-05 	 2.44378e-05
     3.882 	 3.37327e-05 	 2.39007e-05
     3.883 	 3.41874e-05 	 2.42211e-05
     3.884 	 3.42066e-05 	 2.42354e-05
     3.885 	 3.38726e-05 	 2.40019e-05
     3.886 	 3.38385e-05 	 2.39759e-05
     3.887 	  3.4624e-05 	 2.45307e-05
     3.888 	 3.47557e-05 	 2.46222e-05
     3.889 	 3.42442e-05 	 2.4263e-05
     3.890 	  3.4401e-05 	 2.4375e-05
     3.891 	 3.60393e-05 	 2.55344e-05
     3.892 	 3.73185e-05 	 2.64393e-05
     3.893 	 3.76762e-05 	 2.66913e-05
     3.894 	 3.75509e-05 	 2.66065e-05
     3.895 	  3.8445e-05 	 2.72385e-05
     3.896 	 3.89334e-05 	 2.7583e-05
     3.897 	  3.8297e-05 	 2.71306e-05
     3.898 	 3.75145e-05 	 2.65802e-05
     3.899 	 3.77659e-05 	 2.67626e-05
     3.900 	 3.81854e-05 	 2.70584e-05
     3.901 	 3.80736e-05 	 2.69766e-05
     3.902 	 3.73428e-05 	 2.64563e-05
     3.903 	 3.75357e-05 	 2.65905e-05
     3.904 	 3.81478e-05 	 2.70216e-05
     3.905 	 3.85328e-05 	 2.73004e-05
     3.906 	 3.74455e-05 	 2.65275e-05
     3.907 	 3.73085e-05 	 2.6428e-05
     3.908 	 3.78662e-05 	 2.68206e-05
     3.909 	 3.83268e-05 	 2.71443e-05
     3.910 	 3.72721e-05 	 2.63949e-05
     3.911 	 3.69051e-05 	 2.61367e-05
     3.912 	 3.72519e-05 	 2.63864e-05
     3.913 	 3.73932e-05 	 2.64853e-05
     3.914 	 3.58912e-05 	 2.54203e-05
     3.915 	 3.45907e-05 	 2.44981e-05
     3.916 	 3.39563e-05 	 2.40478e-05
     3.917 	 3.39733e-05 	 2.40613e-05
     3.918 	  3.3096e-05 	 2.34413e-05
     3.919 	 3.22059e-05 	 2.28098e-05
     3.920 	 3.17803e-05 	 2.2512e-05
     3.921 	 3.30867e-05 	 2.34357e-05
     3.922 	 3.33958e-05 	 2.36557e-05
     3.923 	 3.32355e-05 	 2.35405e-05
     3.924 	 3.29628e-05 	 2.33458e-05
     3.925 	 3.44639e-05 	 2.44072e-05
     3.926 	 3.46951e-05 	 2.4572e-05
     3.927 	 3.41079e-05 	 2.41545e-05
     3.928 	 3.30978e-05 	 2.34375e-05
     3.929 	 3.40689e-05 	 2.41284e-05
     3.930 	 3.46225e-05 	 2.45188e-05
     3.931 	 3.45962e-05 	 2.45022e-05
     3.932 	 3.37907e-05 	 2.3931e-05
     3.933 	 3.39007e-05 	 2.40083e-05
     3.934 	 3.38368e-05 	 2.39623e-05
     3.935 	 3.33105e-05 	 2.35916e-05
     3.936 	 3.18143e-05 	 2.25313e-05
     3.937 	 3.15871e-05 	 2.23698e-05
     3.938 	 3.20627e-05 	 2.27059e-05
     3.939 	 3.26279e-05 	 2.31128e-05
     3.940 	 3.11519e-05 	 2.20689e-05
     3.941 	 3.04372e-05 	 2.15615e-05
     3.942 	 3.02272e-05 	 2.1414e-05
     3.943 	 3.02256e-05 	 2.14118e-05
     3.944 	 2.87509e-05 	 2.03661e-05
     3.945 	 2.82837e-05 	 2.00341e-05
     3.946 	 2.86697e-05 	 2.03087e-05
     3.947 	 2.97858e-05 	 2.10983e-05
     3.948 	 3.00766e-05 	 2.13032e-05
     3.949 	 2.98752e-05 	 2.11661e-05
     3.950 	  3.0141e-05 	 2.13533e-05
     3.951 	 3.16596e-05 	 2.24276e-05
     3.952 	  3.1916e-05 	 2.26077e-05
     3.953 	 3.11254e-05 	 2.20486e-05
     3.954 	  3.0658e-05 	 2.17159e-05
     3.955 	 3.23017e-05 	 2.28786e-05
     3.956 	 3.33993e-05 	 2.3657e-05
     3.957 	 3.35889e-05 	 2.37896e-05
     3.958 	 3.34931e-05 	 2.37201e-05
     3.959 	 3.43712e-05 	 2.4343e-05
     3.960 	 3.57654e-05 	 2.53286e-05
     3.961 	 3.63411e-05 	 2.57401e-05
     3.962 	 3.63429e-05 	 2.57427e-05
     3.963 	 3.70911e-05 	 2.62711e-05
     3.964 	 3.99519e-05 	 2.82956e-05
     3.965 	 4.18771e-05 	 2.96607e-05
     3.966 	 4.23713e-05 	 3.00089e-05
     3.967 	 4.27606e-05 	 3.02829e-05
     3.968 	 4.50479e-05 	 3.1904e-05
     3.969 	 4.70507e-05 	 3.33242e-05
     3.970 	 4.79575e-05 	 3.39645e-05
     3.971 	  4.8406e-05 	 3.42817e-05
     3.972 	 5.01676e-05 	 3.55328e-05
     3.973 	  5.2298e-05 	 3.70413e-05
     3.974 	 5.41647e-05 	 3.8375e-05
     3.975 	 5.35071e-05 	 3.79087e-05
     3.976 	  5.3901e-05 	 3.81873e-05
     3.977 	 5.49734e-05 	 3.89509e-05
     3.978 	 5.64114e-05 	 3.99694e-05
     3.979 	 5.40472e-05 	 3.82938e-05
     3.980 	 5.27514e-05 	 3.73794e-05
     3.981 	 5.23609e-05 	 3.71006e-05
     3.982 	  5.2504e-05 	 3.71999e-05
     3.983 	 4.97577e-05 	 3.5256e-05
     3.984 	  4.6529e-05 	 3.29664e-05
     3.985 	  4.3389e-05 	 3.07399e-05
     3.986 	 4.12009e-05 	 2.91913e-05
     3.987 	  3.6704e-05 	 2.6009e-05
     3.988 	 3.15051e-05 	 2.23237e-05
     3.989 	 2.63836e-05 	 1.86958e-05
     3.990 	 2.33162e-05 	 1.65212e-05
     3.991 	 1.92712e-05 	 1.36546e-05
     3.992 	 1.46814e-05 	 1.04034e-05
     3.993 	 9.98175e-06 	 7.07294e-06
     3.994 	 7.36693e-06 	 5.22053e-06
     3.995 	 5.66964e-06 	 4.01763e-06
     3.996 	 4.12581e-06 	 2.92355e-06
     3.997 	 2.49728e-06 	 1.76972e-06
     3.998 	  2.7132e-06 	 1.92267e-06
     3.999 	 3.64728e-06 	 2.58452e-06
     4.000 	 4.52204e-06 	 3.20465e-06
     4.001 	  4.7468e-06 	 3.36445e-06
     4.002 	 5.05138e-06 	 3.58016e-06
     4.003 	 5.92573e-06 	 4.20011e-06
     4.004 	 7.25956e-06 	 5.14527e-06
     4.005 	 8.95278e-06 	 6.34575e-06
     4.006 	 1.00272e-05 	 7.10695e-06
     4.007 	 1.17969e-05 	 8.36084e-06
     4.008 	 1.44868e-05 	 1.02679e-05
     4.009 	  1.8493e-05 	 1.31068e-05
     4.010 	 2.09665e-05 	 1.48591e-05
     4.011 	 2.39061e-05 	 1.69435e-05
     4.012 	 2.76645e-05 	 1.96063e-05
     4.013 	 3.25915e-05 	 2.3097e-05
     4.014 	 3.46845e-05 	 2.45818e-05
     4.015 	 3.59344e-05 	 2.54664e-05
     4.016 	 3.70343e-05 	 2.62475e-05
     4.017 	 3.92131e-05 	 2.77903e-05
     4.018 	 4.05632e-05 	 2.87516e-05
     4.019 	 4.04761e-05 	 2.86916e-05
     4.020 	 3.90725e-05 	 2.76953e-05
     4.021 	 4.02657e-05 	 2.85398e-05
     4.022 	 4.15209e-05 	 2.94314e-05
     4.023 	 4.14736e-05 	 2.93966e-05
     4.024 	 3.93923e-05 	 2.79201e-05
     4.025 	 4.00632e-05 	 2.83975e-05
     4.026 	 4.13255e-05 	 2.9291e-05
     4.027 	 4.19389e-05 	 2.97277e-05
     4.028 	 4.06784e-05 	 2.8833e-05
     4.029 	 3.87852e-05 	 2.74899e-05
     4.030 	 3.95128e-05 	 2.80074e-05
     4.031 	 4.09822e-05 	 2.90483e-05
     4.032 	 4.03072e-05 	 2.85692e-05
     4.033 	 3.68062e-05 	 2.609e-05
     4.034 	 3.50225e-05 	 2.48251e-05
     4.035 	 3.50727e-05 	 2.48601e-05
     4.036 	 3.64859e-05 	 2.58667e-05
     4.037 	 3.66138e-05 	 2.59568e-05
     4.038 	   3.748e-05 	 2.65703e-05
     4.039 	 3.99109e-05 	 2.82961e-05
     4.040 	 4.58273e-05 	 3.24899e-05
     4.041 	 4.76099e-05 	 3.37521e-05
     4.042 	 4.86007e-05 	 3.44566e-05
     4.043 	 5.02471e-05 	 3.56221e-05
     4.044 	 5.57666e-05 	 3.95331e-05
     4.045 	   6.008e-05 	 4.25936e-05
     4.046 	 6.26584e-05 	 4.44194e-05
     4.047 	 6.33844e-05 	 4.49318e-05
     4.048 	   6.541e-05 	 4.63706e-05
     4.049 	 6.88035e-05 	 4.87739e-05
     4.050 	 7.04173e-05 	 4.99155e-05
     4.051 	 6.78899e-05 	 4.81269e-05
     4.052 	 6.86062e-05 	 4.86322e-05
     4.053 	 7.15921e-05 	 5.07462e-05
     4.054 	 7.50036e-05 	 5.31676e-05
     4.055 	 7.66921e-05 	 5.43728e-05
     4.056 	 7.77406e-05 	 5.51133e-05
     4.057 	 8.10833e-05 	 5.74866e-05
     4.058 	 8.65405e-05 	 6.13525e-05
     4.059 	 9.37313e-05 	 6.64471e-05
     4.060 	 9.74023e-05 	 6.9046e-05
     4.061 	 0.000103845 	 7.36177e-05
     4.062 	 0.000113049 	 8.01387e-05
     4.063 	 0.000122946 	 8.71502e-05
     4.064 	 0.000130148 	 9.22612e-05
     4.065 	 0.000137022 	 9.71295e-05
     4.066 	 0.000144875 	 0.000102691
     4.067 	 0.000157567 	 0.000111682
     4.068 	 0.000169017 	 0.000119793
     4.069 	 0.000177857 	 0.000126053
     4.070 	 0.000184204 	 0.000130545
     4.071 	 0.000194469 	 0.000137856
     4.072 	 0.000203781 	 0.00014445
     4.073 	 0.000211384 	 0.000149832
     4.074 	 0.000216816 	 0.000153675
     4.075 	 0.000222068 	 0.000157408
     4.076 	 0.000230836 	 0.000163615
     4.077 	 0.000239178 	 0.000169519
     4.078 	 0.000243483 	 0.000172562
     4.079 	 0.000245891 	 0.00017428
     4.080 	 0.000251593 	 0.000178313
     4.081 	 0.000259356 	 0.000183806
     4.082 	 0.000267448 	 0.000189531
     4.083 	 0.000273839 	 0.000194072
     4.084 	 0.000281942 	 0.000199805
     4.085 	 0.000292998 	 0.000207672
     4.086 	 0.000309531 	 0.00021938
     4.087 	  0.00032148 	 0.000227863
     4.088 	 0.000334244 	 0.000236898
     4.089 	 0.000349288 	 0.000247549
     4.090 	 0.000368812 	 0.000261373
     4.091 	 0.000389801 	 0.000276234
     4.092 	  0.00040953 	 0.000290233
     4.093 	 0.000428187 	 0.00030344
     4.094 	 0.000451988 	 0.000320291
     4.095 	  0.00047991 	 0.00034006
     4.096 	 0.000507576 	 0.000359719
     4.097 	 0.000533393 	 0.000378039
     4.098 	 0.000562975 	 0.000398984
     4.099 	 0.000597105 	 0.000423152
     4.100 	  0.00063385 	 0.000449124
     4.101 	 0.000671939 	 0.00047609
     4.102 	  0.00070558 	 0.000499902
     4.103 	 0.000745313 	 0.000528088
     4.104 	 0.000789451 	 0.000559449
     4.105 	 0.000836431 	 0.000592715
     4.106 	 0.000883014 	 0.000625696
     4.107 	  0.00093171 	 0.000660171
     4.108 	 0.000984385 	 0.000697461
     4.109 	  0.00104465 	 0.000740125
     4.110 	  0.00110704 	 0.00078438
     4.111 	  0.00117013 	 0.000829202
     4.112 	   0.0012364 	 0.000876115
     4.113 	  0.00131362 	 0.000930779
     4.114 	  0.00139739 	 0.000990078
     4.115 	  0.00148409 	 0.00105145
     4.116 	  0.00157349 	 0.00111472
     4.117 	  0.00166782 	 0.00118172
     4.118 	  0.00177669 	 0.00125879
     4.119 	    0.001892 	 0.00134041
     4.120 	  0.00201173 	 0.00142531
     4.121 	  0.00214107 	 0.00151687
     4.122 	  0.00228453 	 0.00161843
     4.123 	  0.00244076 	 0.00172938
     4.124 	  0.00260981 	 0.00184906
     4.125 	  0.00278982 	 0.00197651
     4.126 	  0.00298382 	 0.00211385
     4.127 	  0.00319457 	 0.00226304
     4.128 	  0.00342578 	 0.0024272
     4.129 	  0.00367839 	 0.00260605
     4.130 	  0.00394776 	 0.00279675
     4.131 	   0.0042369 	 0.00300145
     4.132 	  0.00455183 	 0.00322439
     4.133 	  0.00490807 	 0.00347656
     4.134 	  0.00528749 	 0.0037459
     4.135 	  0.00569385 	 0.00403359
     4.136 	  0.00614048 	 0.00434977
     4.137 	  0.00664334 	 0.00470575
     4.138 	  0.00718959 	 0.00509244
     4.139 	  0.00777976 	 0.00551131
     4.140 	  0.00842593 	 0.00596877
     4.141 	  0.00915166 	 0.00648247
     4.142 	  0.00994538 	 0.00704427
     4.143 	   0.0108087 	 0.00765529
     4.144 	   0.0117692 	 0.00833505
     4.145 	   0.0128343 	 0.00909066
     4.146 	       0.014 	 0.00991573
     4.147 	   0.0152746 	 0.0108178
     4.148 	   0.0167233 	 0.0118431
     4.149 	   0.0183202 	 0.0129732
     4.150 	   0.0200691 	 0.0142137
     4.151 	   0.0219868 	 0.0155714
     4.152 	   0.0241944 	 0.0171344
     4.153 	   0.0266274 	 0.0188568
     4.154 	   0.0292967 	 0.0207466
     4.155 	   0.0322361 	 0.0228274
     4.156 	   0.0356353 	 0.0252389
     4.157 	   0.0393863 	 0.0278947
     4.158 	   0.0435133 	 0.0308131
     4.159 	   0.0481058 	 0.0340642
     4.160 	   0.0533724 	 0.0377924
     4.161 	    0.059193 	 0.0419119
