Wavelength 	 FilterTrans 	      PCE
     1.244 	  0.00357125 	 0.00273913
     1.245 	  0.00356809 	 0.00273594
     1.246 	  0.00356555 	 0.00273269
     1.247 	  0.00356308 	 0.00272953
     1.248 	  0.00356062 	 0.00272687
     1.249 	  0.00355803 	 0.00272387
     1.250 	  0.00355464 	 0.0027203
     1.251 	   0.0035505 	 0.00271586
     1.252 	  0.00354745 	 0.00271231
     1.253 	  0.00354429 	 0.00270811
     1.254 	  0.00354059 	 0.00270459
     1.255 	  0.00353662 	 0.00269976
     1.256 	  0.00353249 	 0.00269569
     1.257 	  0.00352788 	 0.00269063
     1.258 	  0.00352303 	 0.00268573
     1.259 	  0.00351791 	 0.00268033
     1.260 	  0.00351331 	 0.00267499
     1.261 	  0.00350859 	 0.00266998
     1.262 	  0.00350327 	 0.00266418
     1.263 	  0.00349826 	 0.00265896
     1.264 	  0.00349334 	 0.00265345
     1.265 	  0.00348656 	 0.0026469
     1.266 	  0.00347933 	 0.00263944
     1.267 	   0.0034715 	 0.00263205
     1.268 	  0.00346334 	 0.00262417
     1.269 	  0.00345454 	 0.00261606
     1.270 	  0.00344366 	 0.00260558
     1.271 	  0.00343212 	 0.00259578
     1.272 	  0.00342015 	 0.00258515
     1.273 	  0.00340733 	 0.00257382
     1.274 	  0.00339418 	 0.0025626
     1.275 	  0.00338051 	 0.00255017
     1.276 	  0.00336475 	 0.00253694
     1.277 	  0.00334877 	 0.00252307
     1.278 	  0.00333448 	 0.00251098
     1.279 	  0.00332007 	 0.00249806
     1.280 	  0.00330558 	 0.00248585
     1.281 	  0.00329038 	 0.00247245
     1.282 	  0.00327585 	 0.00246031
     1.283 	  0.00326263 	 0.00244843
     1.284 	  0.00325105 	 0.00243853
     1.285 	  0.00323988 	 0.00242896
     1.286 	  0.00322765 	 0.00241785
     1.287 	  0.00321615 	 0.00240805
     1.288 	   0.0032053 	 0.00239801
     1.289 	  0.00319705 	 0.00239039
     1.290 	  0.00318731 	 0.00238145
     1.291 	  0.00317373 	 0.00237004
     1.292 	  0.00315925 	 0.00235802
     1.293 	  0.00314496 	 0.00234559
     1.294 	  0.00313622 	 0.00233832
     1.295 	  0.00312754 	 0.0023299
     1.296 	  0.00311892 	 0.00232223
     1.297 	  0.00310716 	 0.00231203
     1.298 	  0.00309617 	 0.00230261
     1.299 	  0.00308844 	 0.00229563
     1.300 	   0.0030821 	 0.002289
     1.301 	  0.00307639 	 0.0022833
     1.302 	   0.0030692 	 0.00227655
     1.303 	  0.00306298 	  0.00227
     1.304 	  0.00305794 	 0.00226482
     1.305 	  0.00305584 	 0.00226163
     1.306 	  0.00305374 	 0.00225838
     1.307 	   0.0030497 	 0.00225395
     1.308 	  0.00304459 	 0.00224854
     1.309 	  0.00303885 	 0.00224238
     1.310 	  0.00303541 	 0.00223865
     1.311 	  0.00303217 	 0.00223459
     1.312 	   0.0030292 	 0.00223046
     1.313 	  0.00302756 	 0.00222802
     1.314 	  0.00302635 	 0.00222522
     1.315 	  0.00302556 	 0.0022227
     1.316 	    0.003026 	 0.00222157
     1.317 	  0.00302732 	 0.00222085
     1.318 	  0.00302756 	 0.00221909
     1.319 	   0.0030267 	 0.002217
     1.320 	  0.00302398 	 0.00221334
     1.321 	  0.00302083 	 0.00220947
     1.322 	  0.00301762 	 0.00220508
     1.323 	   0.0030149 	 0.00220129
     1.324 	  0.00301023 	 0.00219635
     1.325 	  0.00300392 	 0.00218948
     1.326 	  0.00299165 	 0.00217899
     1.327 	  0.00297747 	 0.0021671
     1.328 	  0.00296022 	 0.00215283
     1.329 	  0.00294184 	 0.00213724
     1.330 	  0.00292318 	 0.00212193
     1.331 	  0.00290607 	 0.00210828
     1.332 	  0.00288967 	 0.00209451
     1.333 	  0.00287398 	 0.00208126
     1.334 	  0.00285915 	 0.00206908
     1.335 	   0.0028449 	 0.00205712
     1.336 	  0.00283186 	 0.00204628
     1.337 	   0.0028193 	 0.00203516
     1.338 	   0.0028071 	 0.00202472
     1.339 	  0.00279646 	 0.00201542
     1.340 	  0.00278585 	 0.00200639
     1.341 	  0.00277526 	 0.00199705
     1.342 	  0.00276338 	 0.00198685
     1.343 	   0.0027503 	 0.00197598
     1.344 	  0.00273421 	 0.00196338
     1.345 	  0.00271592 	 0.00194837
     1.346 	  0.00269632 	 0.00193287
     1.347 	   0.0026742 	 0.00191578
     1.348 	  0.00264918 	 0.00189627
     1.349 	  0.00262015 	 0.00187389
     1.350 	  0.00258786 	 0.00184942
     1.351 	  0.00255516 	 0.0018248
     1.352 	   0.0025238 	 0.00180098
     1.353 	   0.0024939 	 0.00177786
     1.354 	    0.002465 	 0.00175604
     1.355 	  0.00243696 	 0.00173454
     1.356 	  0.00240964 	 0.00171394
     1.357 	  0.00238345 	 0.00169378
     1.358 	    0.002361 	 0.00167649
     1.359 	  0.00234058 	 0.00166067
     1.360 	  0.00232496 	 0.00164828
     1.361 	  0.00231282 	 0.00163804
     1.362 	   0.0023035 	  0.00163
     1.363 	  0.00229764 	 0.00162441
     1.364 	  0.00229182 	 0.00161903
     1.365 	  0.00228569 	 0.00161292
     1.366 	  0.00228325 	 0.00160962
     1.367 	  0.00228286 	 0.00160827
     1.368 	  0.00228744 	 0.00161007
     1.369 	  0.00229241 	 0.00161178
     1.370 	  0.00229775 	 0.0016141
     1.371 	  0.00230044 	 0.00161483
     1.372 	  0.00230227 	 0.00161444
     1.373 	  0.00230271 	 0.00161341
     1.374 	  0.00230392 	 0.0016131
     1.375 	  0.00230558 	 0.00161293
     1.376 	  0.00230836 	 0.00161319
     1.377 	  0.00231148 	 0.00161404
     1.378 	  0.00231497 	 0.00161549
     1.379 	  0.00231581 	 0.0016144
     1.380 	  0.00231558 	 0.0016129
     1.381 	  0.00231346 	 0.00161044
     1.382 	  0.00231187 	 0.00160817
     1.383 	  0.00231059 	 0.00160579
     1.384 	  0.00230988 	 0.00160414
     1.385 	  0.00230925 	 0.00160272
     1.386 	  0.00230871 	 0.00160085
     1.387 	  0.00230551 	 0.00159766
     1.388 	  0.00230182 	 0.00159395
     1.389 	  0.00229836 	 0.00159023
     1.390 	  0.00229523 	 0.00158692
     1.391 	  0.00229233 	 0.00158376
     1.392 	  0.00229072 	 0.00158132
     1.393 	  0.00228859 	 0.00157869
     1.394 	  0.00228563 	 0.00157568
     1.395 	  0.00228075 	 0.00157083
     1.396 	  0.00227521 	 0.00156602
     1.397 	  0.00226905 	 0.00156044
     1.398 	    0.002264 	 0.00155583
     1.399 	  0.00225979 	 0.00155179
     1.400 	  0.00225763 	 0.00154918
     1.401 	  0.00225534 	 0.00154634
     1.402 	  0.00225262 	 0.00154288
     1.403 	  0.00224895 	 0.0015391
     1.404 	  0.00224482 	 0.00153535
     1.405 	  0.00223997 	 0.00153045
     1.406 	  0.00223568 	 0.00152626
     1.407 	   0.0022319 	 0.0015221
     1.408 	  0.00222893 	 0.00151914
     1.409 	  0.00222655 	 0.0015161
     1.410 	  0.00222529 	 0.00151399
     1.411 	  0.00222185 	 0.00151014
     1.412 	  0.00221744 	 0.00150614
     1.413 	  0.00221246 	 0.00150174
     1.414 	  0.00220749 	 0.00149687
     1.415 	  0.00220253 	 0.0014925
     1.416 	  0.00219796 	 0.00148805
     1.417 	  0.00219321 	 0.00148382
     1.418 	  0.00218788 	 0.00147891
     1.419 	  0.00218168 	 0.00147355
     1.420 	  0.00217509 	 0.0014678
     1.421 	  0.00216948 	 0.00146292
     1.422 	  0.00216353 	 0.00145779
     1.423 	  0.00215716 	 0.00145258
     1.424 	  0.00215166 	 0.00144748
     1.425 	  0.00214613 	 0.00144284
     1.426 	  0.00213991 	 0.00143727
     1.427 	  0.00213376 	 0.00143238
     1.428 	  0.00212764 	 0.00142702
     1.429 	  0.00212133 	 0.00142189
     1.430 	  0.00211518 	 0.00141639
     1.431 	  0.00210926 	 0.00141155
     1.432 	  0.00210349 	 0.00140649
     1.433 	  0.00209754 	 0.00140146
     1.434 	  0.00209065 	 0.00139581
     1.435 	  0.00208397 	 0.00139019
     1.436 	  0.00207743 	 0.00138479
     1.437 	  0.00207132 	 0.00137983
     1.438 	  0.00206552 	 0.0013751
     1.439 	  0.00206022 	 0.00137025
     1.440 	  0.00205452 	 0.0013656
     1.441 	  0.00204877 	 0.00136039
     1.442 	  0.00204345 	 0.00135591
     1.443 	  0.00203828 	 0.00135155
     1.444 	  0.00203324 	 0.00134684
     1.445 	  0.00202846 	 0.00134275
     1.446 	  0.00202396 	 0.00133869
     1.447 	  0.00201998 	 0.00133528
     1.448 	  0.00201567 	 0.00133107
     1.449 	  0.00201122 	 0.00132705
     1.450 	  0.00200678 	 0.00132322
     1.451 	  0.00200214 	 0.00131896
     1.452 	  0.00199729 	 0.00131469
     1.453 	  0.00199267 	 0.00131072
     1.454 	  0.00198804 	 0.00130648
     1.455 	   0.0019833 	 0.00130282
     1.456 	  0.00197878 	 0.00129921
     1.457 	  0.00197446 	 0.00129549
     1.458 	  0.00197143 	 0.00129221
     1.459 	  0.00196846 	 0.00128843
     1.460 	  0.00196559 	 0.00128493
     1.461 	  0.00196341 	 0.00128298
     1.462 	  0.00196112 	 0.00128116
     1.463 	  0.00195814 	 0.00127814
     1.464 	  0.00195528 	 0.00127521
     1.465 	  0.00195249 	 0.00127307
     1.466 	  0.00195008 	 0.00127102
     1.467 	  0.00194748 	 0.00126773
     1.468 	  0.00194462 	 0.00126407
     1.469 	  0.00194194 	 0.00126119
     1.470 	  0.00193884 	 0.00125825
     1.471 	  0.00193392 	 0.00125402
     1.472 	  0.00192923 	 0.00124997
     1.473 	  0.00192469 	 0.00124599
     1.474 	  0.00191907 	 0.00124134
     1.475 	  0.00191369 	 0.00123687
     1.476 	  0.00190872 	 0.00123266
     1.477 	  0.00190398 	 0.00122851
     1.478 	  0.00189926 	 0.00122457
     1.479 	  0.00189437 	 0.00122114
     1.480 	   0.0018901 	 0.00121792
     1.481 	  0.00188634 	 0.00121392
     1.482 	  0.00188184 	 0.00120945
     1.483 	   0.0018777 	 0.00120642
     1.484 	  0.00187435 	 0.00120394
     1.485 	  0.00187063 	 0.00120006
     1.486 	  0.00186684 	 0.00119599
     1.487 	  0.00186345 	 0.00119278
     1.488 	  0.00186006 	 0.00118977
     1.489 	  0.00185669 	 0.00118666
     1.490 	  0.00185316 	 0.00118348
     1.491 	  0.00184973 	 0.00118037
     1.492 	  0.00184659 	 0.00117745
     1.493 	  0.00184327 	 0.00117441
     1.494 	  0.00183987 	 0.00117133
     1.495 	  0.00183633 	 0.00116818
     1.496 	   0.0018332 	 0.00116528
     1.497 	  0.00183054 	 0.0011626
     1.498 	  0.00182742 	 0.0011598
     1.499 	  0.00182443 	 0.00115762
     1.500 	  0.00182203 	 0.0011558
     1.501 	  0.00181966 	 0.00115349
     1.502 	   0.0018173 	 0.00115102
     1.503 	  0.00181462 	 0.00114843
     1.504 	  0.00181156 	 0.00114563
     1.505 	  0.00180799 	 0.00114249
     1.506 	  0.00180347 	 0.00113877
     1.507 	  0.00179885 	 0.001135
     1.508 	  0.00179461 	 0.00113146
     1.509 	     0.00179 	 0.0011277
     1.510 	  0.00178514 	 0.00112381
     1.511 	  0.00178044 	 0.00112009
     1.512 	  0.00177562 	 0.00111613
     1.513 	  0.00177061 	 0.00111151
     1.514 	  0.00176538 	 0.00110692
     1.515 	  0.00176018 	 0.00110332
     1.516 	  0.00175536 	 0.00110013
     1.517 	  0.00175085 	 0.00109659
     1.518 	  0.00174656 	 0.00109301
     1.519 	  0.00174281 	 0.00108979
     1.520 	  0.00173929 	 0.00108687
     1.521 	  0.00173613 	 0.00108475
     1.522 	  0.00173278 	 0.00108232
     1.523 	  0.00172944 	 0.001079
     1.524 	  0.00172655 	 0.00107578
     1.525 	  0.00172365 	 0.00107313
     1.526 	  0.00172073 	 0.00107063
     1.527 	  0.00171779 	 0.00106794
     1.528 	  0.00171491 	 0.00106548
     1.529 	  0.00171217 	 0.00106356
     1.530 	  0.00170928 	 0.00106156
     1.531 	   0.0017063 	 0.00105911
     1.532 	  0.00170303 	 0.00105619
     1.533 	  0.00169964 	 0.00105279
     1.534 	  0.00169613 	 0.00104936
     1.535 	  0.00169225 	 0.00104616
     1.536 	  0.00168838 	 0.0010431
     1.537 	  0.00168464 	  0.00104
     1.538 	  0.00168105 	 0.00103714
     1.539 	  0.00167755 	 0.00103486
     1.540 	  0.00167423 	 0.00103255
     1.541 	  0.00167073 	 0.00102924
     1.542 	  0.00166701 	 0.00102563
     1.543 	  0.00166279 	 0.00102218
     1.544 	  0.00165856 	 0.00101905
     1.545 	  0.00165458 	 0.00101642
     1.546 	  0.00165074 	 0.00101388
     1.547 	    0.001647 	 0.00101098
     1.548 	    0.001644 	 0.00100837
     1.549 	  0.00164142 	 0.00100619
     1.550 	  0.00163944 	 0.00100422
     1.551 	   0.0016386 	 0.00100244
     1.552 	  0.00163835 	 0.00100118
     1.553 	  0.00163943 	 0.00100159
     1.554 	  0.00164186 	 0.001003
     1.555 	  0.00164525 	 0.00100439
     1.556 	  0.00165054 	 0.00100696
     1.557 	  0.00165629 	 0.0010103
     1.558 	  0.00166273 	 0.00101408
     1.559 	  0.00166832 	 0.00101697
     1.560 	  0.00167311 	 0.00101906
     1.561 	  0.00167487 	 0.00101887
     1.562 	  0.00167289 	 0.00101656
     1.563 	  0.00166777 	 0.00101323
     1.564 	  0.00165398 	 0.00100478
     1.565 	   0.0016358 	 0.000993255
     1.566 	  0.00160983 	 0.000976698
     1.567 	  0.00157502 	 0.000954413
     1.568 	  0.00153534 	 0.000929363
     1.569 	  0.00148433 	 0.000898303
     1.570 	  0.00142733 	 0.000863783
     1.571 	   0.0013644 	 0.000825226
     1.572 	  0.00129312 	 0.000781566
     1.573 	  0.00121931 	 0.000736487
     1.574 	  0.00114158 	 0.00068911
     1.575 	  0.00106259 	 0.000641025
     1.576 	 0.000983131 	 0.000592721
     1.577 	 0.000905222 	 0.000545453
     1.578 	 0.000829101 	 0.000499242
     1.579 	 0.000755045 	 0.00045414
     1.580 	 0.000686122 	 0.00041222
     1.581 	 0.000620068 	 0.000372247
     1.582 	 0.000560093 	 0.000336089
     1.583 	 0.000505042 	 0.000303028
     1.584 	 0.000453003 	 0.000271776
     1.585 	 0.000408355 	 0.000244864
     1.586 	 0.000366572 	 0.000219659
     1.587 	 0.000328712 	 0.000196858
     1.588 	 0.000295681 	 0.000176969
     1.589 	 0.000264804 	 0.000158384
     1.590 	 0.000237957 	 0.000142253
     1.591 	 0.000214429 	 0.000128178
     1.592 	 0.000193136 	 0.000115441
     1.593 	 0.000175161 	 0.000104645
     1.594 	 0.000158673 	 9.47322e-05
     1.595 	 0.000144536 	 8.62417e-05
     1.596 	 0.000132325 	 7.8911e-05
     1.597 	 0.000121049 	 7.2144e-05
     1.598 	 0.000111659 	 6.651e-05
     1.599 	 0.000103273 	 6.14796e-05
     1.600 	 9.56862e-05 	 5.69305e-05
     1.601 	 8.90881e-05 	 5.29788e-05
     1.602 	  8.2699e-05 	 4.91481e-05
     1.603 	 7.66126e-05 	 4.54778e-05
     1.604 	 7.10672e-05 	 4.21445e-05
     1.605 	 6.57947e-05 	 3.90133e-05
     1.606 	 6.10592e-05 	 3.62062e-05
     1.607 	 5.63962e-05 	 3.34253e-05
     1.608 	 5.18016e-05 	 3.06828e-05
     1.609 	  4.8507e-05 	 2.87135e-05
     1.610 	 4.52164e-05 	 2.67531e-05
     1.611 	 4.16291e-05 	 2.46297e-05
     1.612 	 3.87271e-05 	 2.29121e-05
     1.613 	 3.61755e-05 	 2.13929e-05
     1.614 	 3.41157e-05 	 2.01624e-05
     1.615 	 3.22093e-05 	 1.9027e-05
     1.616 	 3.04723e-05 	 1.79901e-05
     1.617 	  2.8646e-05 	 1.68928e-05
     1.618 	 2.69224e-05 	 1.58613e-05
     1.619 	 2.55321e-05 	 1.50409e-05
     1.620 	 2.38483e-05 	 1.40499e-05
     1.621 	 2.20008e-05 	 1.29557e-05
     1.622 	 2.00062e-05 	 1.17743e-05
     1.623 	 1.84597e-05 	 1.08586e-05
     1.624 	 1.74952e-05 	 1.02861e-05
     1.625 	 1.60504e-05 	 9.43177e-06
     1.626 	 1.47184e-05 	 8.64472e-06
     1.627 	 1.41463e-05 	 8.30456e-06
     1.628 	  1.3531e-05 	 7.93941e-06
     1.629 	 1.28885e-05 	 7.55868e-06
     1.630 	 1.23197e-05 	 7.22157e-06
     1.631 	 1.17112e-05 	 6.86159e-06
     1.632 	 1.10416e-05 	 6.4661e-06
     1.633 	 1.05471e-05 	 6.17353e-06
     1.634 	 1.00726e-05 	 5.89292e-06
     1.635 	 9.47094e-06 	 5.53829e-06
     1.636 	 8.87871e-06 	 5.18947e-06
     1.637 	 8.29367e-06 	 4.84523e-06
     1.638 	 7.58675e-06 	 4.43011e-06
     1.639 	 6.65663e-06 	 3.88519e-06
     1.640 	 5.32855e-06 	 3.10865e-06
     1.641 	 4.32949e-06 	 2.5244e-06
     1.642 	 3.47276e-06 	 2.0241e-06
     1.643 	 2.80499e-06 	 1.63497e-06
     1.644 	 2.21749e-06 	 1.2926e-06
     1.645 	  1.7012e-06 	 9.91268e-07
     1.646 	 1.41004e-06 	 8.21188e-07
     1.647 	 1.18994e-06 	 6.92744e-07
     1.648 	 1.08334e-06 	 6.30361e-07
     1.649 	 9.16601e-07 	 5.3279e-07
     1.650 	 7.67313e-07 	 4.45622e-07
     1.651 	  1.0108e-06 	 5.87028e-07
     1.652 	 1.30272e-06 	 7.56674e-07
     1.653 	 1.64517e-06 	 9.55248e-07
     1.654 	  1.8098e-06 	 1.0503e-06
     1.655 	 2.00227e-06 	 1.16151e-06
     1.656 	 2.33232e-06 	 1.35238e-06
     1.657 	 2.45749e-06 	 1.42438e-06
     1.658 	 2.47435e-06 	 1.43356e-06
     1.659 	 2.40474e-06 	 1.39254e-06
     1.660 	 2.37974e-06 	 1.37759e-06
     1.661 	 2.40948e-06 	 1.39506e-06
     1.662 	 2.26663e-06 	 1.31238e-06
     1.663 	 2.06811e-06 	 1.19634e-06
     1.664 	 1.79374e-06 	 1.03668e-06
     1.665 	 1.56254e-06 	 9.0315e-07
     1.666 	 1.36123e-06 	 7.86894e-07
     1.667 	 1.39586e-06 	 8.0618e-07
     1.668 	 1.28107e-06 	 7.39213e-07
     1.669 	 9.50028e-07 	 5.48255e-07
     1.670 	 8.64471e-07 	 4.98947e-07
     1.671 	 8.44204e-07 	 4.86807e-07
     1.672 	 8.41314e-07 	 4.84708e-07
     1.673 	 7.45866e-07 	 4.29707e-07
     1.674 	 5.84576e-07 	 3.36883e-07
     1.675 	  5.7976e-07 	 3.34209e-07
     1.676 	 5.77163e-07 	 3.32701e-07
     1.677 	 5.71883e-07 	 3.29395e-07
     1.678 	 4.66117e-07 	 2.68216e-07
     1.679 	 3.17621e-07 	 1.82689e-07
     1.680 	 1.07746e-07 	 6.19551e-08
     1.681 	 1.13337e-08 	 6.51471e-09
     1.682 	 1.00804e-08 	 5.79209e-09
     1.683 	           0 	        0
     1.684 	           0 	        0
     1.685 	           0 	        0
     1.686 	           0 	        0
     1.687 	           0 	        0
     1.688 	           0 	        0
     1.689 	           0 	        0
     1.690 	           0 	        0
     1.691 	           0 	        0
