Wavelength 	 FilterTrans 	      PCE
     3.511 	 4.44175e-05 	 3.19785e-05
     3.512 	 4.43792e-05 	 3.19519e-05
     3.513 	  4.4046e-05 	 3.1713e-05
     3.514 	 4.45508e-05 	 3.20775e-05
     3.515 	 4.53389e-05 	 3.26459e-05
     3.516 	 4.61808e-05 	 3.32531e-05
     3.517 	 4.66985e-05 	 3.3627e-05
     3.518 	 4.71887e-05 	 3.3981e-05
     3.519 	 4.74264e-05 	 3.41532e-05
     3.520 	 4.72867e-05 	 3.40641e-05
     3.521 	 4.70928e-05 	 3.39252e-05
     3.522 	 4.74859e-05 	 3.42093e-05
     3.523 	 4.82045e-05 	 3.47278e-05
     3.524 	 4.90451e-05 	 3.53305e-05
     3.525 	 4.93009e-05 	 3.55157e-05
     3.526 	 4.93984e-05 	 3.55868e-05
     3.527 	 4.94721e-05 	 3.56408e-05
     3.528 	 4.97012e-05 	 3.58067e-05
     3.529 	  5.0088e-05 	 3.60863e-05
     3.530 	 5.05732e-05 	 3.64368e-05
     3.531 	 5.11269e-05 	 3.68369e-05
     3.532 	 5.17011e-05 	 3.72519e-05
     3.533 	 5.19003e-05 	 3.73966e-05
     3.534 	 5.19451e-05 	 3.74301e-05
     3.535 	 5.19235e-05 	 3.74158e-05
     3.536 	 5.20206e-05 	 3.74829e-05
     3.537 	  5.2119e-05 	 3.75551e-05
     3.538 	 5.22269e-05 	 3.76341e-05
     3.539 	 5.23254e-05 	 3.77063e-05
     3.540 	 5.22893e-05 	 3.76816e-05
     3.541 	 5.23108e-05 	 3.76974e-05
     3.542 	 5.24823e-05 	 3.78214e-05
     3.543 	 5.28185e-05 	 3.8064e-05
     3.544 	 5.29307e-05 	 3.81412e-05
     3.545 	 5.26307e-05 	 3.79254e-05
     3.546 	 5.21208e-05 	 3.75583e-05
     3.547 	 5.15354e-05 	 3.71369e-05
     3.548 	  5.1476e-05 	 3.70945e-05
     3.549 	 5.17471e-05 	 3.72902e-05
     3.550 	 5.21587e-05 	 3.75872e-05
     3.551 	 5.25155e-05 	 3.78416e-05
     3.552 	 5.27145e-05 	 3.79864e-05
     3.553 	 5.28064e-05 	 3.8054e-05
     3.554 	 5.28238e-05 	 3.80679e-05
     3.555 	 5.28112e-05 	 3.80602e-05
     3.556 	 5.34131e-05 	 3.84912e-05
     3.557 	 5.45631e-05 	 3.93214e-05
     3.558 	 5.61123e-05 	 4.04393e-05
     3.559 	 5.77147e-05 	 4.15956e-05
     3.560 	 5.85977e-05 	 4.22335e-05
     3.561 	 5.91323e-05 	 4.26158e-05
     3.562 	 5.95367e-05 	 4.29087e-05
     3.563 	 6.04545e-05 	 4.35717e-05
     3.564 	 6.19647e-05 	 4.46617e-05
     3.565 	 6.37012e-05 	 4.59149e-05
     3.566 	 6.55047e-05 	 4.72114e-05
     3.567 	 6.70385e-05 	 4.83186e-05
     3.568 	 6.79576e-05 	 4.89827e-05
     3.569 	 6.85015e-05 	 4.93765e-05
     3.570 	  6.8822e-05 	 4.9604e-05
     3.571 	 6.98043e-05 	 5.03034e-05
     3.572 	 7.11312e-05 	 5.12614e-05
     3.573 	 7.23784e-05 	 5.21564e-05
     3.574 	 7.31853e-05 	 5.27397e-05
     3.575 	 7.34238e-05 	 5.29133e-05
     3.576 	 7.38577e-05 	 5.32278e-05
     3.577 	 7.44378e-05 	 5.36421e-05
     3.578 	 7.51034e-05 	 5.41236e-05
     3.579 	 7.55231e-05 	 5.4428e-05
     3.580 	 7.58677e-05 	 5.46723e-05
     3.581 	 7.61169e-05 	 5.48557e-05
     3.582 	  7.6192e-05 	 5.49136e-05
     3.583 	 7.61045e-05 	 5.48485e-05
     3.584 	 7.61182e-05 	 5.48622e-05
     3.585 	 7.61887e-05 	 5.49169e-05
     3.586 	 7.60375e-05 	 5.48058e-05
     3.587 	 7.54381e-05 	 5.43665e-05
     3.588 	 7.48383e-05 	 5.3938e-05
     3.589 	 7.43889e-05 	 5.36121e-05
     3.590 	 7.42901e-05 	 5.35447e-05
     3.591 	 7.43603e-05 	 5.35976e-05
     3.592 	 7.45276e-05 	 5.37146e-05
     3.593 	  7.4768e-05 	 5.38902e-05
     3.594 	 7.51022e-05 	 5.41276e-05
     3.595 	 7.54767e-05 	 5.43997e-05
     3.596 	 7.59345e-05 	 5.4732e-05
     3.597 	 7.65166e-05 	 5.5148e-05
     3.598 	 7.75412e-05 	 5.58889e-05
     3.599 	  7.8856e-05 	 5.68328e-05
     3.600 	 8.03831e-05 	 5.79359e-05
     3.601 	 8.20593e-05 	 5.91386e-05
     3.602 	 8.34573e-05 	 6.01472e-05
     3.603 	 8.45068e-05 	 6.08982e-05
     3.604 	 8.52762e-05 	 6.14537e-05
     3.605 	 8.58541e-05 	 6.18713e-05
     3.606 	 8.68886e-05 	 6.26112e-05
     3.607 	 8.82517e-05 	 6.35945e-05
     3.608 	 8.96954e-05 	 6.46291e-05
     3.609 	 9.06179e-05 	 6.52949e-05
     3.610 	 9.07067e-05 	 6.53531e-05
     3.611 	 9.05026e-05 	 6.52097e-05
     3.612 	  9.0283e-05 	 6.50483e-05
     3.613 	 9.07883e-05 	 6.54159e-05
     3.614 	 9.19623e-05 	 6.62586e-05
     3.615 	 9.33336e-05 	 6.72504e-05
     3.616 	 9.47261e-05 	 6.82504e-05
     3.617 	 9.59124e-05 	 6.91017e-05
     3.618 	 9.72011e-05 	 7.00341e-05
     3.619 	 9.87863e-05 	 7.11726e-05
     3.620 	  0.00010079 	 7.26204e-05
     3.621 	 0.000103305 	 7.44277e-05
     3.622 	 0.000105739 	 7.61845e-05
     3.623 	 0.000107873 	 7.7717e-05
     3.624 	  0.00010951 	 7.88914e-05
     3.625 	 0.000110957 	 7.99372e-05
     3.626 	 0.000112398 	 8.09702e-05
     3.627 	 0.000113817 	 8.19958e-05
     3.628 	  0.00011519 	 8.29796e-05
     3.629 	 0.000116512 	 8.39266e-05
     3.630 	 0.000117642 	 8.47442e-05
     3.631 	 0.000118513 	 8.53665e-05
     3.632 	 0.000118982 	 8.57083e-05
     3.633 	 0.000118988 	 8.57075e-05
     3.634 	 0.000118693 	 8.54899e-05
     3.635 	 0.000118189 	 8.5131e-05
     3.636 	 0.000117685 	 8.478e-05
     3.637 	 0.000117581 	 8.47e-05
     3.638 	 0.000117453 	 8.46118e-05
     3.639 	 0.000117179 	 8.44094e-05
     3.640 	  0.00011667 	 8.40376e-05
     3.641 	 0.000116417 	 8.38591e-05
     3.642 	 0.000116495 	 8.391e-05
     3.643 	 0.000116993 	 8.42633e-05
     3.644 	 0.000118388 	 8.52719e-05
     3.645 	 0.000120239 	 8.65995e-05
     3.646 	 0.000122296 	 8.80755e-05
     3.647 	 0.000124408 	 8.95908e-05
     3.648 	  0.00012635 	 9.09934e-05
     3.649 	 0.000128127 	 9.22673e-05
     3.650 	 0.000129936 	 9.3564e-05
     3.651 	 0.000131979 	 9.5027e-05
     3.652 	 0.000134514 	 9.68543e-05
     3.653 	 0.000137015 	 9.86466e-05
     3.654 	 0.000139422 	 0.000100371
     3.655 	 0.000141655 	 0.00010197
     3.656 	  0.00014375 	 0.00010348
     3.657 	  0.00014579 	 0.000104939
     3.658 	  0.00014789 	 0.00010642
     3.659 	 0.000150328 	 0.000108165
     3.660 	 0.000152934 	 0.000110031
     3.661 	 0.000155228 	 0.000111687
     3.662 	 0.000157104 	 0.00011303
     3.663 	 0.000158484 	 0.000114016
     3.664 	 0.000159514 	 0.00011475
     3.665 	 0.000160345 	 0.000115341
     3.666 	 0.000161033 	 0.000115841
     3.667 	 0.000161687 	 0.000116305
     3.668 	 0.000162151 	 0.000116631
     3.669 	 0.000162406 	 0.000116808
     3.670 	 0.000162426 	 0.000116815
     3.671 	 0.000162116 	 0.000116588
     3.672 	 0.000161832 	 0.000116381
     3.673 	 0.000161831 	 0.000116389
     3.674 	 0.000162331 	 0.000116745
     3.675 	 0.000163533 	 0.000117594
     3.676 	 0.000165103 	 0.000118719
     3.677 	 0.000167046 	 0.000120113
     3.678 	 0.000169402 	 0.000121803
     3.679 	 0.000171658 	 0.000123421
     3.680 	 0.000173947 	 0.000125063
     3.681 	 0.000176401 	 0.000126794
     3.682 	 0.000179286 	 0.000128873
     3.683 	 0.000182296 	 0.000131029
     3.684 	 0.000185317 	 0.000133192
     3.685 	 0.000188272 	 0.000135307
     3.686 	 0.000190959 	 0.00013723
     3.687 	 0.000193001 	 0.000138688
     3.688 	 0.000194989 	 0.000140108
     3.689 	 0.000197153 	 0.000141654
     3.690 	 0.000199965 	 0.000143666
     3.691 	 0.000202911 	 0.000145777
     3.692 	 0.000205969 	 0.000147939
     3.693 	 0.000209134 	 0.000150207
     3.694 	 0.000212385 	 0.000152537
     3.695 	 0.000215585 	 0.00015483
     3.696 	 0.000218974 	 0.000157259
     3.697 	 0.000222711 	 0.000159938
     3.698 	 0.000226906 	 0.000162945
     3.699 	 0.000231187 	 0.000166014
     3.700 	 0.000235587 	 0.000169133
     3.701 	 0.000240142 	 0.000172412
     3.702 	 0.000244789 	 0.000175721
     3.703 	 0.000249704 	 0.00017924
     3.704 	 0.000254999 	 0.00018303
     3.705 	 0.000260881 	 0.000187203
     3.706 	 0.000267273 	 0.00019178
     3.707 	 0.000274072 	 0.000196647
     3.708 	  0.00028124 	 0.000201779
     3.709 	 0.000288754 	 0.000207116
     3.710 	 0.000296174 	 0.000212404
     3.711 	 0.000303754 	 0.000217839
     3.712 	 0.000311635 	 0.000223489
     3.713 	 0.000320216 	 0.000229595
     3.714 	  0.00032949 	 0.000236243
     3.715 	 0.000339293 	 0.000243246
     3.716 	 0.000349561 	 0.000250606
     3.717 	 0.000360102 	 0.000258109
     3.718 	  0.00037098 	 0.000265904
     3.719 	 0.000382553 	 0.000274198
     3.720 	 0.000395053 	 0.000283098
     3.721 	 0.000408989 	 0.000293075
     3.722 	 0.000423668 	 0.000303585
     3.723 	 0.000438832 	 0.000314377
     3.724 	  0.00045431 	 0.000325455
     3.725 	 0.000469744 	 0.000336501
     3.726 	 0.000485562 	 0.000347822
     3.727 	 0.000502027 	 0.000359495
     3.728 	 0.000519527 	 0.000372016
     3.729 	 0.000538367 	 0.000385494
     3.730 	 0.000558041 	 0.000399488
     3.731 	 0.000578569 	 0.000414129
     3.732 	 0.000600136 	 0.000429556
     3.733 	 0.000623272 	 0.000446015
     3.734 	 0.000647927 	 0.000463647
     3.735 	 0.000674127 	 0.000482383
     3.736 	 0.000702133 	 0.000502309
     3.737 	 0.000731579 	 0.000523363
     3.738 	 0.000762092 	 0.000545124
     3.739 	 0.000793623 	 0.000567549
     3.740 	 0.000826281 	 0.000590889
     3.741 	 0.000860366 	 0.000615247
     3.742 	  0.00089604 	 0.00064074
     3.743 	 0.000933442 	 0.000667259
     3.744 	 0.000972969 	 0.000695495
     3.745 	  0.00101415 	 0.000724912
     3.746 	  0.00105713 	 0.000755459
     3.747 	  0.00110211 	 0.000787582
     3.748 	  0.00115002 	 0.000821795
     3.749 	  0.00120003 	 0.000857248
     3.750 	  0.00125204 	 0.000894377
     3.751 	  0.00130616 	 0.000933034
     3.752 	  0.00136234 	 0.000972964
     3.753 	  0.00141964 	 0.00101377
     3.754 	  0.00147832 	 0.00105568
     3.755 	  0.00153889 	 0.0010987
     3.756 	  0.00160221 	 0.00114391
     3.757 	  0.00166745 	 0.00119048
     3.758 	  0.00173453 	 0.00123812
     3.759 	  0.00180365 	 0.00128745
     3.760 	  0.00187496 	 0.00133822
     3.761 	  0.00194864 	 0.00139062
     3.762 	  0.00202506 	 0.00144482
     3.763 	  0.00210547 	 0.00150215
     3.764 	   0.0021894 	 0.00156199
     3.765 	  0.00227622 	 0.00162355
     3.766 	  0.00236599 	 0.00168753
     3.767 	  0.00246019 	 0.00175467
     3.768 	  0.00255839 	 0.00182466
     3.769 	  0.00266036 	 0.00189675
     3.770 	  0.00276622 	 0.00197217
     3.771 	   0.0028776 	 0.0020515
     3.772 	  0.00299229 	 0.00213319
     3.773 	  0.00311006 	 0.00221638
     3.774 	  0.00323104 	 0.00230252
     3.775 	  0.00335812 	 0.00239299
     3.776 	  0.00348933 	 0.00248639
     3.777 	  0.00362464 	 0.00258191
     3.778 	  0.00376438 	 0.00268135
     3.779 	  0.00390996 	 0.00278494
     3.780 	   0.0040597 	 0.00289149
     3.781 	   0.0042141 	 0.0030007
     3.782 	   0.0043747 	 0.00311489
     3.783 	  0.00454399 	 0.00323527
     3.784 	  0.00471963 	 0.00336015
     3.785 	  0.00490171 	 0.00348923
     3.786 	  0.00509163 	 0.0036235
     3.787 	  0.00528976 	 0.00376431
     3.788 	  0.00549466 	 0.00390992
     3.789 	  0.00570671 	 0.0040606
     3.790 	  0.00592963 	 0.00421901
     3.791 	  0.00616344 	 0.00438482
     3.792 	  0.00640624 	 0.0045565
     3.793 	  0.00665804 	 0.00473496
     3.794 	   0.0069233 	 0.00492348
     3.795 	  0.00720034 	 0.00512037
     3.796 	  0.00748833 	 0.00532503
     3.797 	  0.00778792 	 0.00553793
     3.798 	   0.0081069 	 0.00576461
     3.799 	  0.00844015 	 0.00600143
     3.800 	  0.00878715 	 0.00624801
     3.801 	  0.00914855 	 0.00650398
     3.802 	  0.00953283 	 0.00677687
     3.803 	  0.00993352 	 0.0070614
     3.804 	   0.0103515 	 0.0073582
     3.805 	   0.0107898 	 0.00766941
     3.806 	    0.011257 	 0.00800114
     3.807 	   0.0117453 	 0.00834784
     3.808 	   0.0122555 	 0.00871006
     3.809 	   0.0127928 	 0.00909152
     3.810 	    0.013364 	 0.009496
     3.811 	   0.0139623 	 0.00992032
     3.812 	   0.0145886 	 0.0103645
     3.813 	   0.0152532 	 0.0108357
     3.814 	   0.0159597 	 0.0113367
     3.815 	    0.016701 	 0.0118623
     3.816 	   0.0174779 	 0.0124131
     3.817 	   0.0183063 	 0.0130003
     3.818 	   0.0191844 	 0.0136228
     3.819 	   0.0201064 	 0.0142793
     3.820 	   0.0210743 	 0.014967
     3.821 	   0.0221142 	 0.0157027
     3.822 	   0.0232141 	 0.0164825
     3.823 	   0.0243712 	 0.0173029
     3.824 	   0.0255877 	 0.0181653
     3.825 	   0.0269016 	 0.0190967
     3.826 	   0.0282865 	 0.0200784
     3.827 	   0.0297446 	 0.0211162
     3.828 	   0.0312841 	 0.0222076
     3.829 	   0.0329473 	 0.0233866
     3.830 	   0.0347012 	 0.0246298
     3.831 	   0.0365498 	  0.02594
     3.832 	   0.0385111 	  0.02733
     3.833 	   0.0406227 	 0.0288323
     3.834 	   0.0428506 	 0.0304081
     3.835 	   0.0451983 	 0.0320717
     3.836 	   0.0477024 	 0.0338462
     3.837 	   0.0503878 	 0.0357489
     3.838 	   0.0532213 	 0.0377642
     3.839 	   0.0562075 	 0.0398803
     3.840 	   0.0594065 	 0.042147
     3.841 	   0.0628223 	 0.0445714
     3.842 	   0.0664231 	 0.0471224
     3.843 	   0.0702165 	 0.0498198
     3.844 	    0.074295 	 0.0527094
     3.845 	   0.0786246 	 0.0557767
     3.846 	   0.0831837 	 0.0590063
     3.847 	   0.0879802 	 0.0624039
     3.848 	   0.0931487 	 0.0660781
     3.849 	    0.098603 	 0.0699418
     3.850 	    0.104335 	 0.0740019
     3.851 	     0.11036 	 0.0782685
     3.852 	    0.116843 	 0.0828761
     3.853 	    0.123643 	 0.0876917
     3.854 	    0.130769 	 0.0927377
     3.855 	     0.13826 	 0.0980416
     3.856 	    0.146251 	 0.103699
     3.857 	    0.154601 	 0.109644
     3.858 	    0.163312 	 0.115812
     3.859 	    0.172457 	 0.122286
     3.860 	    0.182111 	  0.12912
     3.861 	    0.192145 	 0.136252
     3.862 	    0.202555 	 0.143623
     3.863 	     0.21344 	  0.15133
     3.864 	    0.224804 	 0.159375
     3.865 	    0.236533 	 0.167711
     3.866 	    0.248626 	 0.176272
     3.867 	    0.261191 	 0.185167
     3.868 	    0.274152 	  0.19434
     3.869 	    0.287432 	  0.20378
     3.870 	    0.301019 	 0.213418
     3.871 	     0.31501 	 0.223311
     3.872 	    0.329271 	 0.233392
     3.873 	    0.343759 	 0.243681
     3.874 	     0.35846 	 0.254071
     3.875 	    0.373411 	 0.264636
     3.876 	    0.388491 	  0.27529
     3.877 	    0.403675 	 0.286073
     3.878 	    0.418938 	 0.296853
     3.879 	    0.434234 	 0.307688
     3.880 	    0.449514 	 0.318477
     3.881 	    0.464748 	 0.329313
     3.882 	    0.479901 	 0.340025
     3.883 	    0.494897 	 0.350624
     3.884 	    0.509751 	 0.361159
     3.885 	    0.524435 	  0.37161
     3.886 	    0.538881 	 0.381819
     3.887 	    0.553033 	 0.391818
     3.888 	    0.566936 	 0.401638
     3.889 	     0.58058 	 0.411358
     3.890 	    0.593869 	 0.420789
     3.891 	    0.606794 	 0.429924
     3.892 	    0.619416 	 0.438842
     3.893 	    0.631729 	 0.447541
     3.894 	    0.643597 	 0.456017
     3.895 	    0.655087 	 0.464132
     3.896 	    0.666248 	 0.472014
     3.897 	     0.67708 	 0.479662
     3.898 	    0.687417 	 0.487057
     3.899 	    0.697401 	 0.494209
     3.900 	    0.707062 	 0.501028
     3.901 	    0.716394 	 0.507593
     3.902 	    0.725235 	 0.513809
     3.903 	     0.73377 	 0.519808
     3.904 	    0.741999 	 0.525587
     3.905 	      0.7499 	 0.531301
     3.906 	    0.757375 	 0.536547
     3.907 	    0.764574 	 0.541597
     3.908 	    0.771499 	 0.546451
     3.909 	    0.778113 	 0.551085
     3.910 	    0.784372 	 0.555467
     3.911 	    0.790383 	 0.559759
     3.912 	    0.796152 	 0.563934
     3.913 	    0.801622 	 0.567783
     3.914 	    0.806791 	 0.571418
     3.915 	    0.811738 	 0.574896
     3.916 	    0.816467 	  0.57822
     3.917 	    0.820917 	 0.581408
     3.918 	     0.82512 	 0.584417
     3.919 	    0.829125 	 0.587228
     3.920 	    0.832938 	 0.590022
     3.921 	    0.836489 	 0.592496
     3.922 	     0.83984 	 0.594895
     3.923 	    0.843018 	 0.597105
     3.924 	    0.846029 	 0.599196
     3.925 	    0.848808 	 0.601123
     3.926 	    0.851431 	 0.603006
     3.927 	    0.853906 	 0.604717
     3.928 	    0.856228 	  0.60632
     3.929 	    0.858352 	 0.607905
     3.930 	    0.860348 	 0.609277
     3.931 	    0.862217 	 0.610651
     3.932 	    0.863947 	 0.611859
     3.933 	     0.86552 	 0.612956
     3.934 	    0.866986 	 0.613977
     3.935 	    0.868349 	 0.614993
     3.936 	    0.869588 	 0.615854
     3.937 	    0.870708 	 0.616629
     3.938 	    0.871745 	 0.617346
     3.939 	    0.872701 	   0.6182
     3.940 	    0.873554 	  0.61885
     3.941 	     0.87432 	 0.619361
     3.942 	    0.875023 	 0.619896
     3.943 	    0.875665 	  0.62032
     3.944 	    0.876224 	 0.620684
     3.945 	    0.876721 	 0.621005
     3.946 	     0.87717 	  0.62136
     3.947 	    0.877574 	 0.621615
     3.948 	    0.877915 	 0.621825
     3.949 	    0.878213 	   0.6222
     3.950 	    0.878478 	 0.622356
     3.951 	    0.878713 	 0.622479
     3.952 	    0.878908 	 0.622574
     3.953 	    0.879077 	 0.622719
     3.954 	    0.879224 	  0.62278
     3.955 	    0.879354 	 0.622828
     3.956 	    0.879463 	 0.622931
     3.957 	    0.879557 	 0.622954
     3.958 	     0.87964 	 0.622969
     3.959 	    0.879713 	 0.623046
     3.960 	    0.879778 	 0.623049
     3.961 	    0.879836 	  0.62318
     3.962 	    0.879886 	 0.623247
     3.963 	    0.879931 	 0.623242
     3.964 	    0.879977 	 0.623237
     3.965 	    0.880022 	 0.623301
     3.966 	    0.880064 	 0.623294
     3.967 	    0.880103 	 0.623285
     3.968 	    0.880147 	 0.623342
     3.969 	    0.880194 	 0.623407
     3.970 	    0.880243 	 0.623406
     3.971 	    0.880295 	 0.623435
     3.972 	    0.880354 	 0.623538
     3.973 	    0.880419 	 0.623577
     3.974 	    0.880489 	 0.623815
     3.975 	    0.880563 	 0.623861
     3.976 	    0.880644 	 0.623911
     3.977 	    0.880731 	 0.624035
     3.978 	    0.880828 	 0.624097
     3.979 	    0.880925 	 0.624158
     3.980 	    0.881028 	 0.624293
     3.981 	    0.881137 	 0.624335
     3.982 	    0.881252 	  0.62438
     3.983 	     0.88137 	 0.624498
     3.984 	     0.88149 	 0.624547
     3.985 	    0.881614 	 0.624599
     3.986 	    0.881744 	 0.624726
     3.987 	    0.881879 	 0.624913
     3.988 	    0.882014 	 0.624974
     3.989 	     0.88215 	 0.625103
     3.990 	    0.882294 	  0.62517
     3.991 	    0.882441 	 0.625255
     3.992 	    0.882588 	  0.62541
     3.993 	    0.882735 	 0.625494
     3.994 	    0.882885 	 0.625651
     3.995 	    0.883037 	  0.62574
     3.996 	     0.88319 	 0.625829
     3.997 	    0.883342 	 0.625988
     3.998 	    0.883492 	 0.626075
     3.999 	    0.883647 	 0.626166
     4.000 	    0.883801 	 0.626325
     4.001 	    0.883955 	 0.626532
     4.002 	    0.884104 	 0.626607
     4.003 	    0.884257 	 0.626754
     4.004 	     0.88441 	 0.626832
     4.005 	    0.884563 	  0.62698
     4.006 	    0.884714 	 0.627056
     4.007 	    0.884867 	 0.627134
     4.008 	     0.88502 	 0.627281
     4.009 	    0.885176 	 0.627361
     4.010 	    0.885325 	 0.627437
     4.011 	    0.885473 	  0.62758
     4.012 	    0.885619 	 0.627652
     4.013 	    0.885768 	 0.627727
     4.014 	    0.885911 	 0.627868
     4.015 	    0.886053 	 0.627938
     4.016 	    0.886193 	 0.628076
     4.017 	    0.886333 	 0.628144
     4.018 	    0.886471 	 0.628338
     4.019 	    0.886606 	 0.628473
     4.020 	    0.886737 	 0.628535
     4.021 	    0.886869 	 0.628601
     4.022 	    0.887004 	 0.628739
     4.023 	    0.887137 	 0.628805
     4.024 	    0.887265 	 0.628868
     4.025 	    0.887395 	 0.629001
     4.026 	    0.887524 	 0.629066
     4.027 	    0.887651 	 0.629198
     4.028 	    0.887775 	 0.629258
     4.029 	    0.887894 	 0.629315
     4.030 	    0.888013 	  0.62944
     4.031 	    0.888132 	 0.629511
     4.032 	    0.888248 	 0.629579
     4.033 	    0.888357 	 0.629711
     4.034 	    0.888466 	 0.629774
     4.035 	    0.888575 	 0.629837
     4.036 	    0.888681 	 0.630031
     4.037 	    0.888781 	 0.630088
     4.038 	    0.888879 	 0.630143
     4.039 	    0.888976 	 0.630267
     4.040 	    0.889074 	 0.630322
     4.041 	    0.889168 	 0.630357
     4.042 	    0.889258 	 0.630461
     4.043 	    0.889346 	 0.630492
     4.044 	    0.889435 	 0.630524
     4.045 	     0.88952 	 0.630623
     4.046 	    0.889602 	 0.630651
     4.047 	     0.88968 	 0.630675
     4.048 	    0.889755 	 0.630767
     4.049 	    0.889831 	  0.63079
     4.050 	    0.889902 	 0.630809
     4.051 	    0.889966 	 0.630893
     4.052 	    0.890026 	 0.630904
     4.053 	    0.890084 	 0.630913
     4.054 	     0.89014 	 0.630991
     4.055 	    0.890192 	 0.631124
     4.056 	    0.890238 	 0.631124
     4.057 	    0.890282 	 0.631194
     4.058 	    0.890326 	 0.631193
     4.059 	    0.890368 	 0.631191
     4.060 	    0.890403 	 0.631184
     4.061 	    0.890437 	 0.631248
     4.062 	    0.890471 	 0.631241
     4.063 	    0.890503 	 0.631233
     4.064 	     0.89053 	 0.631292
     4.065 	    0.890552 	 0.631277
     4.066 	    0.890571 	  0.63126
     4.067 	    0.890589 	 0.631242
     4.068 	    0.890605 	 0.631229
     4.069 	    0.890615 	 0.631206
     4.070 	     0.89062 	 0.631179
     4.071 	    0.890623 	 0.631349
     4.072 	    0.890624 	 0.631319
     4.073 	    0.890621 	 0.631286
     4.074 	    0.890616 	 0.631252
     4.075 	    0.890609 	 0.631287
     4.076 	    0.890605 	 0.631254
     4.077 	    0.890601 	  0.63122
     4.078 	    0.890593 	 0.631184
     4.079 	    0.890582 	 0.631216
     4.080 	    0.890574 	  0.63118
     4.081 	    0.890568 	 0.631145
     4.082 	    0.890563 	  0.63111
     4.083 	    0.890554 	 0.631144
     4.084 	    0.890544 	 0.631106
     4.085 	    0.890534 	 0.631196
     4.086 	    0.890525 	 0.631159
     4.087 	    0.890512 	  0.63119
     4.088 	      0.8905 	 0.631149
     4.089 	    0.890488 	  0.63111
     4.090 	     0.89048 	 0.631074
     4.091 	    0.890474 	 0.631038
     4.092 	    0.890467 	 0.631071
     4.093 	    0.890461 	 0.631036
     4.094 	    0.890459 	 0.631003
     4.095 	    0.890464 	 0.630975
     4.096 	     0.89047 	 0.631076
     4.097 	    0.890476 	 0.631119
     4.098 	    0.890483 	 0.631092
     4.099 	    0.890494 	 0.631068
     4.100 	    0.890506 	 0.630981
     4.101 	    0.890519 	 0.630961
     4.102 	    0.890529 	 0.630938
     4.103 	    0.890542 	 0.630989
     4.104 	    0.890557 	 0.631099
     4.105 	    0.890574 	 0.631082
     4.106 	    0.890591 	 0.631065
     4.107 	     0.89061 	 0.631049
     4.108 	    0.890633 	 0.631035
     4.109 	    0.890661 	 0.631026
     4.110 	    0.890692 	 0.631089
     4.111 	    0.890722 	 0.631202
     4.112 	    0.890754 	  0.63119
     4.113 	    0.890791 	 0.631179
     4.114 	    0.890831 	 0.631171
     4.115 	    0.890871 	 0.631163
     4.116 	    0.890911 	 0.631156
     4.117 	    0.890949 	 0.631275
     4.118 	    0.890989 	 0.631267
     4.119 	    0.891026 	 0.631257
     4.120 	     0.89106 	 0.631315
     4.121 	    0.891091 	 0.631306
     4.122 	    0.891124 	   0.6313
     4.123 	    0.891156 	  0.63142
     4.124 	    0.891188 	 0.631411
     4.125 	    0.891215 	   0.6314
     4.126 	     0.89124 	 0.631387
     4.127 	    0.891267 	 0.631375
     4.128 	    0.891297 	 0.631493
     4.129 	    0.891324 	 0.631481
     4.130 	    0.891352 	  0.63147
     4.131 	    0.891378 	 0.631458
     4.132 	    0.891406 	 0.631446
     4.133 	    0.891433 	 0.631434
